Mode,Time,Freq,time2delay,actualDelay,North-Desired,East-Desired,Down-Desired,Roll-UAV,Pitch-UAV,Yaw-UAV,Roll-Control,Pitch-Control,Yaw-Control,Thrust-Control,North-Pos,East-Pos,Down-Pos,Yaw-Ang,North-Vel,East-Vel,Down-Vel,Yaw-Vel,North-Acc,East-Acc,Down-Acc,North-Raw,East-Raw,Down-Raw,Yaw-Raw,North-Dif,East-Dif,Down-Dif,Yaw-Dif,Landing-State,Q-Size,Kalman-Time,Kalman-Dt
STABILIZE,0.3759734630584717,29.831465149359886,0.032331021626790364,0.03271770477294922,0,0,0.0,5.895582369368172,-36.03310009850915,8.504724450709974,0,0,0.0,0.0,0.16438859753334129,0.15635333681690314,0.40126550493635976,0.16211314895150883,0.17535720253363252,0.11895026545971632,2.1280625835061073,-0.06093353831839197,1.7476936802268028,0.4426254890859127,23.426184058189392,0.0,0.0,0.0,0.0,0,0,0,0,False,0,0.4028794765472412,0.03991796875
STABILIZE,0.4095010757446289,29.824677171625236,0.032517464955647786,0.03266572952270508,0,0,0.0,5.895831244386054,-36.032369268267956,8.524078645496852,0,0,0.0,0.0,0.16829975929138236,0.16266044474479677,0.43810123067664974,0.16757375784328246,-0.030215844162739813,0.19665099680423737,1.797194592654705,0.1351293696740314,-6.900693476200104,2.453499473631382,23.93984943628311,0.0,0.0,0.0,0.0,0,0,0,0,False,0,0.43170738220214844,0.024948974609375
STABILIZE,0.44299769401550293,29.854184906009554,0.03246811230977376,0.032645225524902344,0,0,0.0,5.894141626340122,-36.03214728711993,8.543451623303946,0,0,0.0,0.0,0.16458805126201698,0.16063226414959247,0.4578234322946944,0.1654413918305162,-0.0516930827870965,0.07715075043961406,2.1022379398345947,0.08627329334519465,2.772219106554985,0.5768885370343924,26.0868638753891,0.0,0.0,0.0,0.0,0,0,0,0,False,0,0.46064066886901855,0.034927978515625
STABILIZE,0.47646522521972656,29.879280498664293,0.03246930440266927,0.03260350227355957,0,0,0.0,5.892474206408993,-36.031505249337954,8.578014088051503,0,0,0.0,0.0,0.16795642765009433,0.16197978851337003,0.5192844989142132,0.16750768934638072,0.2951898379251361,-0.007577752694487572,1.7780909314751625,0.06539149740197484,-2.5617633014917374,0.311550498008728,24.9472513794899,0.0,0.0,0.0,0.0,0,0,0,0,False,0,0.5180685520172119,0.034928955078125
STABILIZE,0.5099697113037109,29.847598986649967,0.0324590524037679,0.032593488693237305,0,0,0.0,5.892648803119651,-36.03055585304332,8.595443877039731,0,0,0.0,0.0,0.169304664017529,0.15913856781128527,0.5491136687091828,0.1675144318960257,0.16211577458307147,-0.14893542975187302,1.9658157601952553,0.07126692084153367,-1.8155340105295181,0.2522206399589777,24.87320601940155,0.0,0.0,0.0,0.0,0,0,0,0,False,0,0.5465612411499023,0.03492822265625
STABILIZE,0.5529062747955322,23.290561176326865,0.03239157994588216,0.03251194953918457,0,0,0.0,5.893432994213733,-36.02933324918189,8.613628401931242,0,0,0.0,0.0,0.1736574359402162,0.15819262649921484,0.57518953862143,0.16803343159220457,0.4119579214602709,0.04057968035340309,1.7597241327166557,0.1474316742873483,5.15393540263176,0.38277157582342625,23.430387675762177,0.0,0.0,0.0,0.0,0,0,0,0,False,0,0.5752341747283936,0.034927734375
STABILIZE,0.576958417892456,41.5763367102159,0.022899421056111653,0.023019790649414062,0,0,0.0,5.894944173567599,-36.02828823023887,8.647342215674426,0,0,0.0,0.0,0.1724127575599041,0.1559091070158984,0.6036448772435844,0.16727916390897224,0.037007321952842176,-0.01936402404680848,2.0028939470648766,0.08787784085140551,2.399684675037861,0.4943947773426771,26.127859950065613,0.0,0.0,0.0,0.0,0,0,0,0,False,0,0.6041064262390137,0.029938232421875
STABILIZE,0.6103756427764893,29.923833169242183,0.03229978879292806,0.03241419792175293,0,0,0.0,5.894203524929475,-36.027219305633764,8.667350401074332,0,0,0.0,0.0,0.16817616967056143,0.15295016620849622,0.6223395174180937,0.16711886675593554,-0.03834021626971662,0.045330190914683044,1.8619585782289505,0.24787210065225845,-2.831583097577095,-0.3222196130082011,16.368062794208527,0.0,0.0,0.0,0.0,0,0,0,0,False,0,0.6325521469116211,0.034928955078125
STABILIZE,0.6477444171905518,26.7625300689752,0.032320292790730794,0.03609752655029297,0,0,0.0,5.892788395110814,-36.02665581502724,8.705007795289552,0,0,0.0,0.0,0.16637548710821035,0.15129563744214478,0.6429575652851676,0.16288049849249814,0.05274064023979008,0.06655747420154512,1.5744023025035858,-0.11099808455275158,0.4957771860063076,0.0021448024199344218,19.842436909675598,0.0,0.0,0.0,0.0,0,0,0,0,False,0,0.6613903045654297,0.029943603515625
STABILIZE,0.6807944774627686,30.255384837336795,0.032042535146077473,0.03217673301696777,0,0,0.0,5.892955734745478,-36.02699390939116,8.722934480539896,0,0,0.0,0.0,0.16384025661959206,0.14638225322718507,0.6716510068793057,0.15340811049470934,0.3348782891407609,0.1349699217826128,1.827319897711277,0.03564641043275276,-1.7582882195711136,-1.189785823225975,27.508294582366943,0.0,0.0,0.0,0.0,0,0,0,0,False,0,0.7186779975891113,0.034927978515625
STABILIZE,0.7141752243041992,29.95546286905969,0.03245237668355306,0.03256797790527344,0,0,0.0,5.894264996632006,-36.02662166408139,8.758714426507007,0,0,0.0,0.0,0.1617457151665439,0.14363658328190773,0.694635558915407,0.1492817643743901,0.070029532071203,0.025348537019453943,1.8986398354172707,-0.05078036540062215,-0.14983955770730972,0.8717232383787632,29.128816723823547,0.0,0.0,0.0,0.0,0,0,0,0,False,0,0.7474968433380127,0.034928955078125
STABILIZE,0.7477047443389893,29.825949682135594,0.03251484235127767,0.03262948989868164,0,0,0.0,5.895472232567806,-36.027318343376734,8.775602069229864,0,0,0.0,0.0,0.15767018390665488,0.14099263337482662,0.7175693248579978,0.14625031490241533,-0.03991646517533809,0.04705215978901833,1.9621873274445534,0.038221631873685574,-1.5192617662250996,2.66258604824543,27.476543188095093,0.0,0.0,0.0,0.0,0,0,0,0,False,0,0.7760953903198242,0.03492822265625
STABILIZE,0.781196117401123,29.858860547728714,0.03241613705952962,0.03255772590637207,0,0,0.0,5.895947357601944,-36.0262562489608,8.7935193629701,0,0,0.0,0.0,0.15687118709946105,0.13406402414792806,0.7337685301028637,0.14336634329206283,0.1876110676676035,-0.21382379345595837,1.597464643418789,0.05926166942615284,-2.112666890025139,-2.2945888340473175,18.559877574443817,0.0,0.0,0.0,0.0,0,0,0,0,False,0,0.8049447536468506,0.02993896484375
STABILIZE,0.8145954608917236,29.940922005054038,0.032386096318562825,0.03250837326049805,0,0,0.0,5.8949629565878165,-36.02554249419253,8.829920002378037,0,0,0.0,0.0,0.15136227581687195,0.13100642655821834,0.7493596663513675,0.14191727998863748,-0.04842523776460439,0.08537667454220355,2.0368237048387527,0.20241880589162353,-1.4115646481513977,0.16015851870179176,21.740907430648804,0.0,0.0,0.0,0.0,0,0,0,0,False,0,0.8334403038024902,0.034927734375
STABILIZE,0.8484594821929932,29.529865667858854,0.032427104314168294,0.03253912925720215,0,0,0.0,5.893794140466098,-36.0246613997896,8.8496874236097,0,0,0.0,0.0,0.1480189554722134,0.12453860105648552,0.7645995290351136,0.1386218873862727,0.04029882838949561,-0.16876652371138334,1.6394371166825294,0.0393183975037883,-4.636777937412262,-1.4229094609618187,27.832844853401184,0.0,0.0,0.0,0.0,0,0,0,0,False,0,0.8621304035186768,0.029938232421875
STABILIZE,0.8853294849395752,27.121968883773263,0.0320008118947347,0.03594231605529785,0,0,0.0,5.893841098016642,-36.024890211126795,8.86549248134911,0,0,0.0,0.0,0.1354043717752384,0.11298269562270181,0.7844856542106319,0.12999024259597214,-0.23372250143438578,-0.012896460248157382,1.9279411062598228,-0.004331607254044239,-0.9683139622211456,1.966443844139576,20.804400742053986,0.0,0.0,0.0,0.0,0,0,0,0,False,0,0.9194972515106201,0.034928955078125
STABILIZE,0.9186687469482422,29.99402165362777,0.03239134152730306,0.032511234283447266,0,0,0.0,5.898320421451701,-36.02576789043514,8.900772115959517,0,0,0.0,0.0,0.1303965991124875,0.11105651785871212,0.8023422807395908,0.1275966769443252,-0.050765095511451364,0.12314699124544859,1.9317727535963058,0.10117700623800048,-1.8897676840424538,1.7771244049072266,18.569792807102203,0.0,0.0,0.0,0.0,0,0,0,0,False,0,0.9507095813751221,0.034927978515625
