Mode,Time,Freq,time2delay,actualDelay,North-Desired,East-Desired,Down-Desired,Roll-UAV,Pitch-UAV,Yaw-UAV,Roll-Control,Pitch-Control,Yaw-Control,Thrust-Control,North-Pos,East-Pos,Down-Pos,Yaw-Ang,North-Vel,East-Vel,Down-Vel,Yaw-Vel,North-Acc,East-Acc,Down-Acc,North-Avg,East-Avg,Down-Avg,Yaw-Avg,North-Dif,East-Dif,Down-Dif,Yaw-Dif,North-One,East-One,Down-One,Yaw-One,North-Two,East-Two,Down-Two,Yaw-Two,Landing-State,Q-Size,Kalman-Time,Kalman-Dt,CH1-Thrust,CH2-Roll,CH3-Pitch,CH4-Yaw
STABILIZE,83.84710717201233,29.797132748895297,0.03236893018086751,0.03262066841125488,-10,40,10,3.7592157370908965,-0.9172759426776123,41.75120128295501,3.7650343793081142,3.624923021872257,3.603259037326028,0.2325110275990807,36.80500893737415,27.930761172693526,123.59202068365344,-6.023523775137639,20.33601701259613,31.09482228755951,32.123762369155884,20.785631682182803,-15.567606687545776,35.03369092941284,19.544880092144012,38.34285300662075,25.266870532694202,122.9777574145777,-5.255361836169668,-2.6902688606963636,-0.24254274885924332,-0.0493041781989092,0.018466910163438044,36.99771857627257,25.14559915826458,122.95310532547823,-5.246128381087949,39.68798743696893,25.388141907123824,123.00240950367714,-5.264595291251387,False,0,87.31368803977966,0.0349189453125,1482,1486,1492,1494
STABILIZE,83.88059091567993,29.863750284802915,0.032384665807088216,0.03261685371398926,-10,40,10,3.022866276163339,-0.7049906217050012,41.37471101062015,3.55097070580894,3.671757993168342,3.6869144138685197,0.23056101696262732,37.50866851584075,28.341283292639712,124.56573872426578,-5.586503493814505,20.33601701259613,31.09482228755951,32.123762369155884,20.785631682182803,-15.567606687545776,35.03369092941284,19.544880092144012,38.34285300662075,25.266870532694202,122.9777574145777,-5.255361836169668,-2.6902688606963636,-0.24254274885924332,-0.0493041781989092,0.018466910163438044,36.99771857627257,25.14559915826458,122.95310532547823,-5.246128381087949,39.68798743696893,25.388141907123824,123.00240950367714,-5.264595291251387,False,0,87.34230184555054,0.0349189453125,1482,1486,1492,1494
STABILIZE,83.91415667533875,29.792476417774747,0.032469781239827473,0.032700538635253906,-10,40,10,1.2674931453180756,-0.30029948546293916,40.31091929267442,2.8882141792315807,3.7826397259966025,3.890439444431947,0.2270730680977745,38.678308794172,29.2666218969098,126.30737579502126,-4.553600457686873,20.329302549362183,27.857011556625366,26.537272334098816,25.472094264200766,6.9669559597969055,-46.796634793281555,-73.40546250343323,39.65231293392771,27.61527850618086,125.12826944849947,-3.735196896342761,6.804420516234998,-1.5190882615837822,-0.7755441551110778,1.7686828919123445,43.05452319204521,26.85573437538897,124.74049737094393,-2.850855450386589,36.25010267581021,28.374822636972752,125.516041526055,-4.619538342298934,False,0,87.39966154098511,0.034918212890625,1470,1490,1494,1494
STABILIZE,83.94778656959534,29.735870459121458,0.03245523770650228,0.03260397911071777,-10,40,10,0.02929991071376798,0.07843525106620834,39.192899287813376,2.646055184225018,3.8246861773366096,3.9982316288168325,0.2255270072198003,39.607697944047096,29.737112268742152,127.07958873204419,-4.001233608188015,26.578521728515625,29.293814301490784,21.17890864610672,21.69702138917804,17.20154881477356,-50.798457860946655,-126.29003524780273,42.62075662326478,26.986487478755276,125.28755891353936,-2.834393281314855,0.19342366879671857,1.3865472403653527,1.0616657750572074,1.5567066439582895,42.71746845766314,27.679761098937952,125.81839180106796,-2.05603995933571,42.52404478886642,26.2932138585726,124.75672602601075,-3.6127466032939997,False,0,87.43025803565979,0.03491796875,1466,1491,1493,1494
STABILIZE,83.98915338516235,24.17591690635249,0.032285483678181966,0.0403742790222168,-10,40,10,-0.5538676170374445,0.34583027352218465,38.10870237972223,2.5793667832395233,3.852049940101586,4.107040442777266,0.22386630713219763,40.43036019203206,30.122854510622673,127.87173760172956,-3.4429420939844224,22.773167490959167,23.10856580734253,21.993952989578247,20.018676570471243,-38.40722441673279,-73.69969487190247,-82.0348858833313,42.421815251259716,27.38870782954318,126.37425966163471,-1.9253573105364947,0.5913064128068442,0.5821065387895459,-1.1117357211335133,-0.26136529759843063,42.71746845766314,27.679761098937952,125.81839180106796,-2.05603995933571,42.126162044856294,27.097654560148406,126.93012752220147,-1.7946746617372795,False,0,87.45791888237,0.034918701171875,1465,1494,1494,1494
STABILIZE,84.02264475822449,29.854822407288776,0.03230312665303548,0.03257012367248535,-10,40,10,-0.6745841669848383,0.45655812537568435,37.31305022821286,2.547319582878483,3.87824047146645,4.224203658814828,0.22259072552541853,41.295832570247725,30.44011464489489,128.54547448108784,-2.8475679357024237,21.73101156949997,19.429108500480652,18.127812445163727,21.41289918008385,15.57343304157257,-74.8523473739624,-75.08650422096252,44.36277256343013,27.339303462097902,126.21565350414436,-1.3824556774170698,4.473221037147667,0.4832978038989957,-1.4289480361142353,0.8244379686404196,46.59938308200396,27.580952364047402,125.50117948608724,-0.9702366930968599,42.126162044856294,27.097654560148406,126.93012752220147,-1.7946746617372795,False,0,87.48667168617249,0.02993017578125,1465,1494,1494,1494
STABILIZE,84.05746626853943,28.720044371101267,0.03242448170979818,0.03379368782043457,-10,40,10,-0.5899559887342647,0.5263724770901466,36.24950098198266,2.608059277813422,3.8979412315081197,4.329618775879087,0.22167371054412432,42.086282578213705,30.662941015670143,128.99794193478473,-2.3124664570009914,19.404911994934082,15.546980500221252,14.085230231285095,18.878950224427893,2.8200557455420494,-58.03875923156738,-98.89800548553467,46.293672359628715,27.674071462461544,126.50059868012458,-0.4974904860853057,-2.2267357165013735,0.8201701681210736,0.44648610731718463,0.5620201100485415,45.18030450137803,28.08415654652208,126.72384173378317,-0.21648043106103496,47.407040217879405,27.263986378401007,126.27735562646599,-0.7785005411095764,False,1,87.51524353027344,0.034919189453125,1458,1494,1493,1494
STABILIZE,84.09107375144958,29.753589467113105,0.032291682561238606,0.032494544982910156,-10,40,10,-0.3471118144456347,0.7312619304912503,35.377886881619,2.7267602718268154,3.947202689485348,4.566263259449944,0.21953270951598586,43.79757852546811,31.16659427805689,130.07265534128047,-1.125471540922014,19.81307417154312,14.265593886375427,11.128447949886322,17.6404969090266,17.97877699136734,-29.731786251068115,-117.10102558135986,46.96600481909053,28.171550268501548,127.93478286355631,1.0610110718027523,-1.0107920323954929,0.8955367597768316,0.08732624388065346,0.4582209394438925,46.46060880289278,28.619318648389964,127.97844598549663,1.2901215415246985,47.47140083528827,27.723781888613132,127.89111974161598,0.831900602080806,False,0,87.57289576530457,0.034917724609375,1458,1494,1494,1494
STABILIZE,84.12579989433289,28.79575990168684,0.03221705754597982,0.03381013870239258,-10,40,10,-0.272328606831694,0.7379507134011026,35.211032190384756,2.8094288361015236,3.9743289112935827,4.68559467066895,0.218510817118239,44.590237020476074,31.406300293872675,130.57618683179444,-0.5269744670867543,19.81307417154312,14.265593886375427,11.128447949886322,17.6404969090266,17.97877699136734,-29.731786251068115,-117.10102558135986,46.59914908082968,28.131841571137404,128.44777620656342,1.4068166739124395,-0.277080555873809,0.9749541545051201,-0.9386604421335818,-0.23339026477548197,46.46060880289278,28.619318648389964,127.97844598549663,1.2901215415246985,46.73768935876659,27.644364493884844,128.91710642763022,1.5235118063001805,False,0,87.60161352157593,0.034917724609375,1458,1494,1494,1493
STABILIZE,84.15931367874146,29.840803665442955,0.032403024037679036,0.032537221908569336,-10,40,10,0.047532887259705454,0.7449185202107206,34.88270499698224,2.7947718208582892,4.000023451357435,4.7910860408280564,0.21776720318225995,45.40721245302135,31.63535403760726,130.95448456399555,0.00048077475460595043,21.190769970417023,13.002529740333557,6.034673377871513,13.861295184650597,26.715394854545593,-30.985260009765625,-54.746437072753906,47.374520661044095,28.538410785965972,128.45985380235828,1.679499724086335,1.273662604555014,1.7880925841622606,-0.9145052505438684,0.311975835572309,48.0113519633216,29.432457078047104,128.00260117708635,1.8354876418724895,46.73768935876659,27.644364493884844,128.91710642763022,1.5235118063001805,False,0,87.63016486167908,0.0647646484375,1458,1494,1494,1494
STABILIZE,84.19366216659546,29.11215070033455,0.03230241139729818,0.03337860107421875,-10,40,10,0.13108947286252753,0.8418556598410092,34.51555842343196,2.593612263806083,4.039793577304412,4.965358623368905,0.21607251413024847,46.74097218725946,32.075716100802495,131.7962558922377,0.8688566860163384,20.155730843544006,11.184091866016388,0.9723002091050148,15.295800542440647,21.68343961238861,-31.322935223579407,-105.68125247955322,47.374520661044095,28.538410785965972,128.45985380235828,1.679499724086335,1.273662604555014,1.7880925841622606,-0.9145052505438684,0.311975835572309,48.0113519633216,29.432457078047104,128.00260117708635,1.8354876418724895,46.73768935876659,27.644364493884844,128.91710642763022,1.5235118063001805,False,0,87.65882992744446,0.03491796875,1458,1494,1494,1493
STABILIZE,84.22710466384888,29.902712722346987,0.03238967259724935,0.032529354095458984,-10,40,10,0.2495689224133306,1.0124444901996907,33.979470535856,2.5191098071479616,4.059533323443878,5.058341269124862,0.21593102892955152,47.57838957618871,32.30451688970481,131.87140006393582,1.3293227429020869,20.012196898460388,10.962644219398499,-4.619845002889633,9.866742718385972,25.709521770477295,-22.827400267124176,-140.90813398361206,50.128845306699844,29.991720647785055,129.00555592119665,2.874407828886916,-1.4238893441728777,0.47227465287727455,-0.37695451209742714,-0.23667757097378583,49.416900634613405,30.227857974223692,128.81707866514793,2.7560690434000232,50.84078997878628,29.755583321346418,129.19403317724536,2.992746614373809,False,0,87.68767309188843,0.0349189453125,1458,1492,1494,1494
STABILIZE,84.26054310798645,29.90441831780232,0.032414944966634114,0.03253006935119629,-10,40,10,0.5616927193096047,1.0655025736111134,33.57678648805414,2.6237582843394573,4.104957862860184,5.2389594143891065,0.2160699806475329,48.848077603257714,32.50720998849317,131.80209245446787,2.224973398259779,17.00599640607834,7.583324611186981,-7.948783040046692,10.902037179567117,-8.560565114021301,-27.765288949012756,-79.88285422325134,49.32393475503474,29.307626234629026,129.35807743746176,3.4353679158311072,-1.113158855771836,-0.7000840148219432,-0.6599583533897828,-0.09167219594942777,48.76735532714882,28.957584227218053,129.02809826076685,3.389531817856393,49.880514182920656,29.657668242039996,129.68805661415664,3.481204013805821,False,0,87.74567031860352,0.034918212890625,1458,1492,1494,1494
STABILIZE,84.29417037963867,29.7377679147494,0.03219321568806966,0.0325314998626709,-10,40,10,0.7623776576680368,1.096646528679079,33.29743175100062,2.632247012409188,4.127704849445604,5.3322257828237944,0.21616935308461915,49.54217707380499,32.64653369559563,131.7514162452152,2.6822777342230375,17.00599640607834,7.583324611186981,-7.948783040046692,10.902037179567117,-8.560565114021301,-27.765288949012756,-79.88285422325134,50.56569305657418,29.977687674362933,129.14876135881383,3.8111973146907694,-1.4284335470178462,-0.6181236229052764,-0.7029172854948627,-0.019970161246040785,49.85147628306526,29.668625862910293,128.7973027160664,3.801212234067749,51.279909830083106,30.28674948581557,129.50022000156127,3.82118239531379,False,0,87.77447938919067,0.034918212890625,1458,1493,1493,1494
STABILIZE,84.32785129547119,29.691665132873666,0.03245428403218587,0.032700300216674805,-10,40,10,0.8546837155976452,1.1152075677485886,33.13820638106928,2.675214353496175,4.149625504569098,5.413406549452417,0.21657855679711824,50.1976537966579,32.747835678303986,131.54751083250076,3.0778494312140023,14.264516532421112,5.784977227449417,-14.471232891082764,7.828972854985593,-33.20081830024719,-45.790261030197144,-163.37502002716064,51.51011510438608,30.06393122163543,128.8649738830718,4.142319603438719,0.46041054860594954,-0.44563652836028567,-1.2704922369789529,0.6422744162498581,51.740320378689056,29.841112957455284,128.22972776458232,4.463456811563648,51.279909830083106,30.28674948581557,129.50022000156127,3.82118239531379,False,0,87.8029625415802,0.029929931640625,1458,1492,1494,1494
STABILIZE,84.36216115951538,29.144314352221798,0.032325061162312825,0.03335976600646973,-10,40,10,0.9471897166430352,1.1317372658702542,32.90757479846005,2.88489430224779,4.178916935652766,5.481896005392171,0.21726657284689316,50.79270629225841,32.812079791422626,131.20014451883642,3.408585403532153,15.286144614219666,5.910979583859444,-18.129289150238037,8.090499944531736,-22.431719303131104,-20.333921909332275,-127.72595882415771,52.510665926620774,30.20021376783994,128.57546573908112,4.312285425061397,-1.54069109586343,-0.7182016207693138,-0.6914759489976063,0.30234277300450163,51.740320378689056,29.841112957455284,128.22972776458232,4.463456811563648,53.281011474552486,30.559314578224598,128.92120371357993,4.1611140385591465,False,0,87.8316216468811,0.0349189453125,1458,1492,1494,1494
STABILIZE,84.39635848999023,29.24184473803465,0.03240063985188802,0.03331184387207031,-10,40,10,1.2690474402410765,1.1432736688218172,32.625791929156584,3.0003244842555827,4.206856433814973,5.558438850357921,0.21799457100579805,51.36185762039647,32.826257569623706,130.8371916433974,3.778360627031884,12.797681987285614,3.299172967672348,-21.466410160064697,6.931490693800972,-27.31475830078125,-38.9015793800354,-98.57504963874817,51.67774348822175,29.502395872918434,128.63609182421447,4.779353433722811,0.12515378093460328,0.6774341690736954,-0.8127281192643068,-0.6317932443183247,51.740320378689056,29.841112957455284,128.22972776458232,4.463456811563648,51.61516659775445,29.16367878838159,129.04245588384663,5.095250055881973,False,0,87.86057567596436,0.029929931640625,1458,1492,1492,1493
STABILIZE,84.43123364448547,28.67410015381986,0.032427104314168294,0.03401517868041992,-10,40,10,1.2770198718280683,1.244579674921681,32.503514467540434,3.135368891242563,4.252123837503284,5.682669828352003,0.21977191435072263,52.23367428696625,32.77175987483533,129.94665472941992,4.384219838073794,11.057040095329285,1.8647463992238045,-23.117156326770782,6.633500212483894,-15.880142152309418,-16.136837005615234,-116.22133255004883,52.298651652430436,29.918486429233855,127.44742569343722,5.417995910265693,0.8568081577574702,1.0404584661714225,-2.000163186172543,-0.11586800807571596,52.72705573130917,30.438715662319566,126.44734410035095,5.360061906227835,51.8702475735517,29.398257196148144,128.4475072865235,5.475929914303551,False,0,87.91767311096191,0.0349189453125,1458,1492,1494,1494
STABILIZE,84.46476435661316,29.824889249169814,0.0323973019917806,0.032529354095458984,-10,40,10,1.5551612898085605,1.1644312469929896,32.307802227062886,3.2024758413837944,4.277069430029895,5.749885116112223,0.22091648352442278,52.66070397062635,32.77599737876215,129.3819119219095,4.7045483985473435,10.05932092666626,1.7741546034812927,-28.56058180332184,5.344679801482453,-17.287856340408325,-12.491416931152344,-116.98545217514038,51.523455390598414,30.117800682889595,127.29544729442952,5.49992028590626,2.4072006814215072,0.6418299588599439,-1.6962063881571368,-0.2797167593568508,52.72705573130917,30.438715662319566,126.44734410035095,5.360061906227835,50.319855049887664,29.796885703459623,128.14355048850808,5.639778665584686,False,0,87.94633626937866,0.03491796875,1458,1492,1494,1493
STABILIZE,84.50017237663269,28.241618691714642,0.03239038785298665,0.03448033332824707,-10,40,10,1.5796160350798507,1.1269345756666773,32.138580875281235,3.2724656577720235,4.282829234088269,5.753216982619248,0.22089798038461644,52.66070397062635,32.77599737876215,129.3819119219095,4.7045483985473435,10.05932092666626,1.7741546034812927,-28.56058180332184,5.344679801482453,-17.287856340408325,-12.491416931152344,-116.98545217514038,51.523455390598414,30.117800682889595,127.29544729442952,5.49992028590626,2.4072006814215072,0.6418299588599439,-1.6962063881571368,-0.2797167593568508,52.72705573130917,30.438715662319566,126.44734410035095,5.360061906227835,50.319855049887664,29.796885703459623,128.14355048850808,5.639778665584686,False,1,87.94633626937866,0.03491796875,1458,1491,1493,1494
STABILIZE,84.53422689437866,29.364885111388045,0.03239110310872396,0.0331575870513916,-10,40,10,1.6645741968447005,1.0339741002372171,31.998596148241827,3.3050027591796156,4.32412736760703,5.877026361436365,0.22340067496753196,53.45871733529003,32.73488423350329,128.13864394841275,5.305517237084914,10.232186317443848,1.579221524298191,-29.49465811252594,5.0564253279404054,-22.70534485578537,-11.774497479200363,-51.43786668777466,52.061233951688266,29.799640871436132,125.9718292651235,5.882832267604838,1.7239324531858031,1.1543980012137318,-2.2186206801702326,-0.1726390715872661,52.92320017828117,30.376839872043,124.86251892503839,5.796512731811205,51.19926772509537,29.222441870829268,127.08113960520862,5.969151803398471,False,0,88.00377678871155,0.02993017578125,1458,1490,1494,1494
STABILIZE,84.57254815101624,26.095340011198903,0.032369407018025716,0.03576374053955078,-10,40,10,1.5056542644353097,0.9067649218751973,31.880249460493015,3.3420293769527123,4.342380130723969,5.926320315457826,0.22478587130617056,53.68197881766155,32.68055590526286,127.43452370521518,5.53166850112731,9.294484555721283,1.3593638315796852,-32.208818197250366,4.564948820928382,-6.971425563097,3.8841743022203445,-121.00822925567627,50.918271528677316,29.906230268465663,125.4853203595006,6.00681785264231,-0.9870453390112743,0.5295936825950243,-1.4652094155742645,-0.1594704581970996,50.42474885917168,30.171027109763173,124.75271565171347,5.92708262354376,51.41179419818295,29.64143342716815,126.21792506728774,6.08655308174086,False,0,88.03245496749878,0.034918701171875,1458,1490,1494,1494
STABILIZE,84.60544395446777,30.397031539888683,0.030811818440755208,0.03201150894165039,-10,40,10,1.4545584730280907,0.6110679433762154,31.72430599645787,3.357950013151676,4.3764148103747615,6.028483720780539,0.22813782111846032,54.13879193052496,32.57524651360763,125.77131783238357,6.0217096943756,6.414507329463959,0.2938158577308059,-42.4956351518631,5.656301205948761,-21.85041308403015,5.159461498260498,-161.28288507461548,50.918271528677316,29.906230268465663,125.4853203595006,6.00681785264231,-0.9870453390112743,0.5295936825950243,-1.4652094155742645,-0.1594704581970996,50.42474885917168,30.171027109763173,124.75271565171347,5.92708262354376,51.41179419818295,29.64143342716815,126.21792506728774,6.08655308174086,False,0,88.09003829956055,0.034919189453125,1458,1490,1494,1494
STABILIZE,84.6391282081604,29.688722783770775,0.03246000607808431,0.03284573554992676,-10,40,10,1.3837815982491855,-0.01771539628321728,31.500412395464853,3.4112308815475507,4.3968737872120816,6.076483108423957,0.23015883672899223,54.36967852197399,32.49666443437114,124.76586744478816,6.240674228006654,4.286009445786476,-0.7470609154552221,-44.187843799591064,3.726507668702998,-5.474863201379776,-4.330445826053619,-94.49843764305115,52.56397109872793,29.876495068156395,123.43273148667325,6.207603174369577,-0.855479403883507,0.44863250577629543,-2.6865881842326615,0.04705773606334773,52.13623139678618,30.100811321044542,122.08943739455691,6.231132042401251,52.991710800669686,29.652178815268247,124.77602557878957,6.184074306337903,False,0,88.1186683177948,0.029929931640625,1459,1490,1494,1494
STABILIZE,84.67284083366394,29.66205808929089,0.03248313268025716,0.03282356262207031,-10,40,10,1.2133450064038012,-0.3934666007952188,31.331413024831225,3.4918780433379486,4.420599859683374,6.123720173035263,0.2323588249546492,54.48131346445364,32.38121259986698,123.6674808809096,6.455122416841281,4.2335085570812225,-0.370331434533,-49.43736493587494,5.870701270882285,7.554993033409119,36.74682080745697,-129.8521876335144,51.889811245825015,29.365654276441326,121.88905789975865,6.5273070100305866,0.4928403019223353,1.470314089206429,0.40075898959652534,-0.5923499352586701,52.13623139678618,30.100811321044542,122.08943739455691,6.231132042401251,51.643391094863844,28.630497231838113,121.68867840496038,6.823481977659921,False,0,88.14747428894043,0.0349189453125,1458,1490,1494,1494
STABILIZE,84.70906352996826,27.60845439406007,0.032418282826741536,0.03525400161743164,-10,40,10,1.016613573636043,-0.6251309827121543,31.196407505696754,3.506356888550871,4.4390833930116536,6.176614489321756,0.2348425248336628,54.600987877906014,32.25141248569837,122.4161774541234,6.6953892227532785,3.853556513786316,-2.1035075187683105,-51.26727819442749,5.07341798482175,28.713887929916382,-19.1592738032341,-71.53885960578918,51.18999189864966,29.33799719224227,120.15038241036996,6.754447144902234,-1.6600604274308068,0.6788021709132295,-0.36665541152370906,-0.27957818863760053,50.359961684934255,29.677398277698884,119.9670547046081,6.614658050583434,52.02002211236506,28.998596106785655,120.33371011613181,6.894236239221034,False,0,88.17610001564026,0.034918212890625,1458,1488,1493,1494
STABILIZE,84.74257493019104,29.839954467842915,0.03235319455464681,0.03253889083862305,-10,40,10,0.8590402557102026,-0.9104558920696487,31.039036532125074,3.4881720773752227,4.4533869760688685,6.228126811941111,0.23752145036140326,54.76399348264764,32.109569946315716,121.09034085612475,6.929724887867106,3.853556513786316,-2.1035075187683105,-51.26727819442749,5.07341798482175,28.713887929916382,-19.1592738032341,-71.53885960578918,52.45505496984534,29.124761437918952,118.2001771668885,6.9446513644022545,-1.1167279517601258,0.9546056142435759,-0.4368387866907568,-0.36725126648669804,51.89669099396528,29.60206424504074,117.98175777354311,6.761025731158906,53.013418945725405,28.647458630797164,118.41859656023387,7.128276997645604,False,0,88.20493006706238,0.034918212890625,1458,1488,1494,1493
STABILIZE,84.77621483802795,29.729758082236447,0.03235987027486165,0.032594919204711914,-10,40,10,0.6185942248721876,-1.0056703299252132,30.906315711267972,3.4731408132861894,4.4651195830667,6.271539327768391,0.24038996297589715,54.90618326570728,31.94493205998275,119.65765599734672,7.122857487339279,3.7233471870422363,-3.4012939780950546,-59.04932618141174,3.5213526916979103,7.417812198400497,-24.700340628623962,-113.62106800079346,52.45505496984534,29.124761437918952,118.2001771668885,6.9446513644022545,-1.1167279517601258,0.9546056142435759,-0.4368387866907568,-0.36725126648669804,51.89669099396528,29.60206424504074,117.98175777354311,6.761025731158906,53.013418945725405,28.647458630797164,118.41859656023387,7.128276997645604,False,1,88.23375105857849,0.064848876953125,1458,1488,1494,1494
STABILIZE,84.80983281135559,29.7434617348386,0.03225520451863607,0.0323939323425293,-10,40,10,0.729816171543029,-1.0534987295882274,30.786763495130653,3.412071668417637,4.511958214520796,6.432734474535719,0.24901694893661536,55.48920570427189,31.699209490909652,115.35050072248524,7.902387388784493,4.338797926902771,-2.941663935780525,-59.38614010810852,4.047996988972682,31.071263551712036,6.848985701799393,-39.91421461105347,50.513552748985376,29.26882266531766,115.62172028267227,7.223656728578483,0.9930295361846504,-0.27558874732088867,-5.30196705988061,0.21160718290834346,51.0100675170777,29.131028291657216,112.97073675273197,7.329460320032655,50.01703798089305,29.406617038978105,118.27270381261258,7.117853137124311,False,0,88.29123115539551,0.03491796875,1458,1488,1494,1494
STABILIZE,84.84314608573914,30.016560154008,0.03209808667500814,0.032301902770996094,-10,40,10,0.5671076185783969,-0.9709358297879365,30.647653032305005,3.400101971522088,4.520985134155122,6.4684962120359994,0.25206215745487903,55.425084739554364,31.48553031130146,113.82989237966606,8.054234397290962,3.967859596014023,-4.736747220158577,-60.306817293167114,4.6927600164327155,9.935041517019272,-18.098142743110657,-74.90062713623047,50.513552748985376,29.26882266531766,115.62172028267227,7.223656728578483,0.9930295361846504,-0.27558874732088867,-5.30196705988061,0.21160718290834346,51.0100675170777,29.131028291657216,112.97073675273197,7.329460320032655,50.01703798089305,29.406617038978105,118.27270381261258,7.117853137124311,False,0,88.32292008399963,0.02993017578125,1458,1488,1494,1494
STABILIZE,84.87666058540344,29.838256217631326,0.032332452138264973,0.032523155212402344,-10,40,10,0.7159942165404504,-1.0088271579822286,30.560530554346908,3.393142898696741,4.526210475555007,6.491583079372102,0.2549026063434608,55.29962129772689,31.25556438171757,112.41139541779265,8.1423778266541,2.9599372297525406,-5.916682630777359,-65.10493159294128,3.6044504806875777,-24.270617961883545,-25.602641701698303,-80.30821084976196,50.513552748985376,29.26882266531766,115.62172028267227,7.223656728578483,0.9930295361846504,-0.27558874732088867,-5.30196705988061,0.21160718290834346,51.0100675170777,29.131028291657216,112.97073675273197,7.329460320032655,50.01703798089305,29.406617038978105,118.27270381261258,7.117853137124311,False,0,88.35152673721313,0.0349189453125,1459,1488,1494,1494
STABILIZE,84.91030049324036,29.72638681190954,0.03233221371968587,0.03275346755981445,-10,40,10,0.8313150771260928,-0.949515182612013,30.46366822663237,3.3832301637323274,4.533624781475826,6.522236756415283,0.2583995508797787,55.254911440212126,31.002705183681957,110.66439843260213,8.26775707122913,4.391566663980484,-6.550798565149307,-66.12496376037598,3.2495000636740015,84.95288491249084,19.27533447742462,-84.1812252998352,50.743010187986314,28.93092886846435,111.49861996681264,7.583775683124244,-1.020516580161832,0.08164932421040305,-0.6051165564490333,-0.08882521733912707,50.232751897905395,28.97175353056955,111.19606168858812,7.539363074454681,51.25326847806723,28.890104206359148,111.80117824503715,7.628188291793808,False,0,88.38021755218506,0.034917724609375,1460,1488,1494,1494
STABILIZE,84.95235252380371,23.779794875865313,0.032442839940389,0.04113030433654785,-10,40,10,0.9709022124506154,-0.8632923152728,30.398098410600248,3.3729061086583316,4.541310866057874,6.55536588118706,0.2617873046478424,55.23968410899567,30.755134908440805,108.9400856527964,8.398121528010845,6.117360293865204,-6.628121435642242,-68.21547746658325,4.036289190961634,56.52850866317749,-3.510843962430954,-21.438947319984436,50.743010187986314,28.93092886846435,111.49861996681264,7.583775683124244,-1.020516580161832,0.08164932421040305,-0.6051165564490333,-0.08882521733912707,50.232751897905395,28.97175353056955,111.19606168858812,7.539363074454681,51.25326847806723,28.890104206359148,111.80117824503715,7.628188291793808,False,1,88.40886878967285,0.02993017578125,1464,1488,1494,1494
STABILIZE,84.98586940765381,29.836345917184175,0.03239944775899251,0.03258347511291504,-10,40,10,1.0935954618324932,-0.7721625439843147,30.334027821090945,3.3603104165566076,4.550638845742557,6.592849937307082,0.26944799005098097,54.99572471913083,30.259324475737444,105.14849073796924,8.556872853888889,7.362186908721924,-6.691057980060577,-72.23640084266663,1.7647496999152215,38.251978158950806,3.7684328854084015,-55.26614189147949,48.70522351015167,28.263151164368352,103.81631509860696,8.04890322829424,-1.4294572238340564,-0.48417017140763363,-0.47606367083878354,0.02391382183933466,47.990494898234644,28.021066078664536,103.57828326318757,8.060860139213908,49.4199521220687,28.50523625007217,104.05434693402636,8.036946317374573,False,0,88.46629166603088,0.034917724609375,1470,1488,1494,1494
STABILIZE,85.02247166633606,27.319472669480486,0.032379897435506184,0.03571724891662598,-10,40,10,1.3088086394423655,-0.546313587897969,30.36610580452791,3.3533625000176652,4.555761181567277,6.616673394038072,0.27341793896092104,54.901443906342145,29.999761816990524,103.1544405610028,8.644302840634804,7.362186908721924,-6.691057980060577,-72.23640084266663,1.7647496999152215,38.251978158950806,3.7684328854084015,-55.26614189147949,48.70522351015167,28.263151164368352,103.81631509860696,8.04890322829424,-1.4294572238340564,-0.48417017140763363,-0.47606367083878354,0.02391382183933466,47.990494898234644,28.021066078664536,103.57828326318757,8.060860139213908,49.4199521220687,28.50523625007217,104.05434693402636,8.036946317374573,False,0,88.49528861045837,0.034917724609375,1492,1488,1493,1494
STABILIZE,85.06070065498352,26.158975670298556,0.032454760869344075,0.03732132911682129,-10,40,10,1.67022809937359,-0.5059681407183797,30.380285277244855,3.3460138726527364,4.561161164003683,6.641821905367773,0.2774485903633549,54.73073818706727,29.718880060018716,101.13643653405444,8.736668493446203,4.630511626601219,-7.864940911531448,-74.85600709915161,2.248030406810052,-26.8173485994339,-1.5115860849618912,-80.5091381072998,48.17164921126512,28.106420881282332,102.81886726565534,8.131266212904315,-0.36230862606095116,-0.1707096052355901,1.5188319950644456,-0.1408121473808137,47.990494898234644,28.021066078664536,103.57828326318757,8.060860139213908,48.352803524295595,28.191775683900126,102.05945126812313,8.201672286594722,False,0,88.52358675003052,0.029929931640625,1495,1488,1494,1494
STABILIZE,85.0962769985199,28.109131119525518,0.032408984502156575,0.034635305404663086,-10,40,10,1.705366327723838,-0.35102700694393296,30.403955297813535,3.3446141476785645,4.56218765540704,6.651559079134686,0.2814242070165441,54.53792671586784,29.46048488246458,99.16117605461855,8.754249391525914,5.014677718281746,-7.844232022762299,-78.23837995529175,-0.253986987589271,8.25025588274002,5.722819268703461,-63.15686106681824,48.01857473349053,28.048951733211304,99.1220233370489,8.151606286481714,-0.6062106685036639,0.029654984603752155,4.36955355315186,-0.12575694569296658,47.7154693992387,28.06377922551318,101.30680011362483,8.08872781363523,48.32168006774236,28.034124240909428,96.93724656047297,8.214484759328197,False,1,88.55285573005676,0.034919189453125,1503,1488,1494,1494
