Mode,Time,Freq,time2delay,actualDelay,North-Desired,East-Desired,Down-Desired,Roll-UAV,Pitch-UAV,Yaw-UAV,Roll-Control,Pitch-Control,Yaw-Control,Thrust-Control,North-Pos,East-Pos,Down-Pos,Yaw-Ang,North-Vel,East-Vel,Down-Vel,Yaw-Vel,North-Acc,East-Acc,Down-Acc,North-Avg,East-Avg,Down-Avg,Yaw-Avg,North-Dif,East-Dif,Down-Dif,Yaw-Dif,North-One,East-One,Down-One,Yaw-One,North-Two,East-Two,Down-Two,Yaw-Two,Landing-State,Q-Size,Kalman-Time,Kalman-Dt,CH1-Thrust,CH2-Roll,CH3-Pitch,CH4-Yaw
STABILIZE,49.444847106933594,29.801790535739663,0.0324132760365804,0.0326228141784668,-10,40,10,1.7923443044923075,-1.9540953503126686,37.928006310134954,-3.1124072244094303,-3.1305691322274667,-2.604028781671651,0.4287471694935464,-86.01815121956635,59.18196975945538,25.764388519821413,-19.806667811795034,-1.1505331844091415,-0.905913207679987,0.17086038133129478,-0.35437497357600284,-14.492173492908478,-20.887795090675354,8.905884623527527,-82.30406484104944,61.272055574425565,27.182353035040308,-19.535642996895387,0.20603577353081448,0.7503367844295852,-0.6144417135690041,0.5836411905976391,-82.20104695428404,61.64722396664036,26.875132178255804,-19.243822401596567,-82.40708272781485,60.896887182210776,27.489573891824808,-19.827463592194206,False,0,52.83872199058533,0.0349208984375,982,1494,1494,982
STABILIZE,49.4783296585083,29.865451438336656,0.03238514264424642,0.03250837326049805,-10,40,10,1.7943182291624413,-1.9571074637366443,37.929983649899675,-3.2133764011938326,-3.0952709938461327,-2.611445661198631,0.42821915861849574,-85.62729143179486,59.43869137435714,26.006968614224785,-19.777571462637997,-1.9702944904565811,-0.40816254913806915,1.0256562381982803,-0.5339874976844761,-13.076400756835938,-6.262090802192688,1.8122194334864616,-82.30406484104944,61.272055574425565,27.182353035040308,-19.535642996895387,0.20603577353081448,0.7503367844295852,-0.6144417135690041,0.5836411905976391,-82.20104695428404,61.64722396664036,26.875132178255804,-19.243822401596567,-82.40708272781485,60.896887182210776,27.489573891824808,-19.827463592194206,False,0,52.896191358566284,0.0349208984375,982,1494,1494,982
STABILIZE,49.51181435585022,29.86502613178394,0.03236273129781087,0.03250622749328613,-10,40,10,1.7934710722619482,-1.95391114864849,37.92190012101697,-3.120831917918447,-3.128827848708582,-2.6230725594871487,0.4279223176729899,-85.44099214654318,59.564218321222974,26.13379091480619,-19.76954264688044,-1.9702944904565811,-0.40816254913806915,1.0256562381982803,-0.5339874976844761,-13.076400756835938,-6.262090802192688,1.8122194334864616,-82.30406484104944,61.272055574425565,27.182353035040308,-19.535642996895387,0.20603577353081448,0.7503367844295852,-0.6144417135690041,0.5836411905976391,-82.20104695428404,61.64722396664036,26.875132178255804,-19.243822401596567,-82.40708272781485,60.896887182210776,27.489573891824808,-19.827463592194206,False,0,52.92481184005737,0.0349208984375,982,1494,1494,982
STABILIZE,49.54568433761597,29.52383767993524,0.03230717976888021,0.03289508819580078,-10,40,10,1.7913515791851287,-1.955562560323752,37.92858004602524,-3.1199543857363676,-3.1298722173420233,-2.632270437934065,0.4276688148350237,-85.25318731183722,59.665967677275816,26.238533089240693,-19.748615264603192,-1.1778035201132298,-1.318300236016512,0.1977819250896573,0.26924624384488777,-12.648145854473114,-11.0032357275486,17.804796993732452,-82.30406484104944,61.272055574425565,27.182353035040308,-19.535642996895387,0.20603577353081448,0.7503367844295852,-0.6144417135690041,0.5836411905976391,-82.20104695428404,61.64722396664036,26.875132178255804,-19.243822401596567,-82.40708272781485,60.896887182210776,27.489573891824808,-19.827463592194206,False,0,52.95419788360596,0.034921142578125,982,1494,1494,982
STABILIZE,49.57952904701233,29.549629775751896,0.03238657315572103,0.03279447555541992,-10,40,10,1.7926973398950325,-1.9563061971696372,37.932937706715705,-3.1169000278074344,-3.1316653314174614,-2.6415806224210345,0.4274299635708928,-85.0768934784399,59.76011446073531,26.3359089458322,-19.72859336035061,-1.1778035201132298,-1.318300236016512,0.1977819250896573,0.26924624384488777,-12.648145854473114,-11.0032357275486,17.804796993732452,-82.30406484104944,61.272055574425565,27.182353035040308,-19.535642996895387,0.20603577353081448,0.7503367844295852,-0.6144417135690041,0.5836411905976391,-82.20104695428404,61.64722396664036,26.875132178255804,-19.243822401596567,-82.40708272781485,60.896887182210776,27.489573891824808,-19.827463592194206,False,0,52.982274293899536,0.034921142578125,982,1494,1494,982
STABILIZE,49.61292815208435,29.938784833257195,0.03225067456563314,0.03247547149658203,-10,40,10,1.7951577021001182,-1.9548996050874377,37.933832461496976,-3.1091680963180615,-3.1348222522987714,-2.652586521523728,0.42719315255985774,-84.91723005374382,59.85366570225634,26.432274703022145,-19.717507708176218,-1.5061477199196815,-0.9431020356714725,0.5379370413720608,-0.1935532336891602,-13.749454915523529,-18.31948757171631,-0.7975583896040916,-82.30406484104944,61.272055574425565,27.182353035040308,-19.535642996895387,0.20603577353081448,0.7503367844295852,-0.6144417135690041,0.5836411905976391,-82.20104695428404,61.64722396664036,26.875132178255804,-19.243822401596567,-82.40708272781485,60.896887182210776,27.489573891824808,-19.827463592194206,False,0,53.01087498664856,0.064852783203125,982,1494,1494,982
STABILIZE,49.64643907546997,29.839742175994765,0.03242352803548177,0.03256940841674805,-10,40,10,1.7978607494641508,-1.9578265545901996,37.929949498953825,-3.070274681433445,-3.1493735958005415,-2.6621691769448868,0.426816402303995,-84.6859217512113,59.99868620064696,26.598415897518578,-19.699451393110703,-1.5061477199196815,-0.9431020356714725,0.5379370413720608,-0.1935532336891602,-13.749454915523529,-18.31948757171631,-0.7975583896040916,-82.30406484104944,61.272055574425565,27.182353035040308,-19.535642996895387,0.20603577353081448,0.7503367844295852,-0.6144417135690041,0.5836411905976391,-82.20104695428404,61.64722396664036,26.875132178255804,-19.243822401596567,-82.40708272781485,60.896887182210776,27.489573891824808,-19.827463592194206,False,0,53.03975772857666,0.064852783203125,982,1494,1494,982
STABILIZE,49.68006730079651,29.73882216140331,0.03237775166829427,0.03266429901123047,-10,40,10,1.7973755925896682,-1.9564080096769527,37.94165644319123,-3.19217266185251,-3.107357808143786,-2.666406898540102,0.426273352081897,-84.28778142987264,60.249476582721805,26.84730315189819,-19.654614841205753,-1.3752403669059277,-1.1814200319349766,-0.37461898755282164,0.28122941053727846,-21.057669818401337,-31.978455185890198,-7.513529062271118,-82.30406484104944,61.272055574425565,27.182353035040308,-19.535642996895387,0.20603577353081448,0.7503367844295852,-0.6144417135690041,0.5836411905976391,-82.20104695428404,61.64722396664036,26.875132178255804,-19.243822401596567,-82.40708272781485,60.896887182210776,27.489573891824808,-19.827463592194206,False,0,53.097057819366455,0.034920166015625,982,1494,1494,982
STABILIZE,49.713465452194214,29.940067099721606,0.03235772450764974,0.03255486488342285,-10,40,10,1.794149395423895,-1.9572515380394493,37.934597442684016,-3.1789764403628338,-3.112645516721599,-2.676387460808721,0.4261871982102341,-84.17639087068646,60.301855550641896,26.88376524693359,-19.63869486706615,-1.3752403669059277,-1.1814200319349766,-0.37461898755282164,0.28122941053727846,-21.057669818401337,-31.978455185890198,-7.513529062271118,-82.30406484104944,61.272055574425565,27.182353035040308,-19.535642996895387,0.20603577353081448,0.7503367844295852,-0.6144417135690041,0.5836411905976391,-82.20104695428404,61.64722396664036,26.875132178255804,-19.243822401596567,-82.40708272781485,60.896887182210776,27.489573891824808,-19.827463592194206,False,0,53.12613844871521,0.034920166015625,982,1493,1494,982
STABILIZE,49.75562119483948,23.721828835146937,0.03249719937642415,0.04120945930480957,-10,40,10,1.7963423130342921,-1.9543403833491428,37.93882191468567,-3.171098931418747,-3.1154712596765894,-2.692824083655111,0.4260778177700184,-84.08675725351532,60.36069730984074,26.932606028185837,-19.63828610449896,-2.009223587810993,-0.6568048615008593,0.3848060965538025,-0.41230324866990903,-28.762316703796387,-6.403625011444092,-1.2237262912094593,-82.30406484104944,61.272055574425565,27.182353035040308,-19.535642996895387,0.20603577353081448,0.7503367844295852,-0.6144417135690041,0.5836411905976391,-82.20104695428404,61.64722396664036,26.875132178255804,-19.243822401596567,-82.40708272781485,60.896887182210776,27.489573891824808,-19.827463592194206,False,0,53.154518842697144,0.034921142578125,982,1494,1494,982
STABILIZE,49.78922128677368,29.762245701675337,0.032353909810384114,0.03274178504943848,-10,40,10,1.794760697354611,-1.959027173780241,37.95572321778687,-3.1646294834783326,-3.1177790837505768,-2.7060576418820164,0.4259988408852165,-84.00444845079687,60.415047515559905,26.977705113904793,-19.638306068332085,-2.009223587810993,-0.6568048615008593,0.3848060965538025,-0.41230324866990903,-28.762316703796387,-6.403625011444092,-1.2237262912094593,-82.30406484104944,61.272055574425565,27.182353035040308,-19.535642996895387,0.20603577353081448,0.7503367844295852,-0.6144417135690041,0.5836411905976391,-82.20104695428404,61.64722396664036,26.875132178255804,-19.243822401596567,-82.40708272781485,60.896887182210776,27.489573891824808,-19.827463592194206,False,0,53.183215618133545,0.034921142578125,982,1494,1494,982
STABILIZE,49.82272934913635,29.84398858696039,0.032456191380818684,0.032575130462646484,-10,40,10,1.7994329736337231,-1.9554763291854806,37.942045763973915,-3.1198809615825702,-3.133824273320892,-2.7187525365917753,0.4258968966329948,-83.92099175357372,60.46105722284033,27.028766295937437,-19.63609521389831,-1.623854599893093,-0.8626984432339668,0.8460479788482189,-0.28450630051329784,-32.42111802101135,-6.663549691438675,15.91213345527649,-82.30406484104944,61.272055574425565,27.182353035040308,-19.535642996895387,0.20603577353081448,0.7503367844295852,-0.6144417135690041,0.5836411905976391,-82.20104695428404,61.64722396664036,26.875132178255804,-19.243822401596567,-82.40708272781485,60.896887182210776,27.489573891824808,-19.827463592194206,False,1,53.21164798736572,0.0648125,982,1494,1494,982
STABILIZE,49.85636043548584,29.73355167549251,0.032402785619099934,0.032723426818847656,-10,40,10,1.7914679058444303,-1.953748931655702,37.958144519847636,-3.054772667566284,-3.1577645406631474,-2.7277292282064383,0.42565696594502384,-83.74567280737607,60.566663224779646,27.148445903326163,-19.61500473296545,-1.485823467373848,-1.235270220786333,0.286086811684072,0.40214134124753165,-29.201221466064453,-23.305486142635345,5.601976066827774,-82.30406484104944,61.272055574425565,27.182353035040308,-19.535642996895387,0.20603577353081448,0.7503367844295852,-0.6144417135690041,0.5836411905976391,-82.20104695428404,61.64722396664036,26.875132178255804,-19.243822401596567,-82.40708272781485,60.896887182210776,27.489573891824808,-19.827463592194206,False,0,53.26987385749817,0.02993212890625,982,1494,1494,982
STABILIZE,49.889920711517334,29.797556123898836,0.032433303197224934,0.03267502784729004,-10,40,10,1.7944117173767058,-1.95735271021653,37.95742734998478,-3.048108677960022,-3.1606076964652488,-2.7380963260475095,0.4256180663271011,-83.68467661293572,60.58844009974923,27.167916669858137,-19.601047816164975,-1.485823467373848,-1.235270220786333,0.286086811684072,0.40214134124753165,-29.201221466064453,-23.305486142635345,5.601976066827774,-82.30406484104944,61.272055574425565,27.182353035040308,-19.535642996895387,0.20603577353081448,0.7503367844295852,-0.6144417135690041,0.5836411905976391,-82.20104695428404,61.64722396664036,26.875132178255804,-19.243822401596567,-82.40708272781485,60.896887182210776,27.489573891824808,-19.827463592194206,False,0,53.29795598983765,0.02993212890625,982,1494,1494,982
STABILIZE,49.92370939254761,29.594874544890068,0.032433541615804036,0.03288841247558594,-10,40,10,1.315277575638308,-1.4652692768637283,47.18371518272971,-3.043932751956289,-3.1621148287604246,-2.751218631010302,0.42556451203234374,-83.63700029247472,60.608089028615815,27.194510529844624,-19.600448367075067,-1.936388947069645,-1.259160228073597,0.6972002796828747,-0.2248560973770344,-21.196798980236053,-20.96286416053772,5.129824206233025,-82.30406484104944,61.272055574425565,27.182353035040308,-19.535642996895387,0.20603577353081448,0.7503367844295852,-0.6144417135690041,0.5836411905976391,-82.20104695428404,61.64722396664036,26.875132178255804,-19.243822401596567,-82.40708272781485,60.896887182210776,27.489573891824808,-19.827463592194206,False,0,53.326497316360474,0.069841796875,982,1494,1494,982
STABILIZE,49.95721769332886,29.844838014188433,0.032427104314168294,0.03260397911071777,-10,40,10,1.3138471846157191,-1.467910852525231,47.189408145402915,-3.0516510889502477,-3.159548842405746,-2.7632610128482877,0.4254143457042731,-83.5597648937234,60.649268145843344,27.26968777291083,-19.595022642554824,-1.936388947069645,-1.259160228073597,0.6972002796828747,-0.2248560973770344,-21.196798980236053,-20.96286416053772,5.129824206233025,-82.30406484104944,61.272055574425565,27.182353035040308,-19.535642996895387,0.20603577353081448,0.7503367844295852,-0.6144417135690041,0.5836411905976391,-82.20104695428404,61.64722396664036,26.875132178255804,-19.243822401596567,-82.40708272781485,60.896887182210776,27.489573891824808,-19.827463592194206,False,0,53.35520529747009,0.069841796875,982,1494,1494,982
STABILIZE,49.993102073669434,27.867463075297824,0.0324127991994222,0.032535552978515625,-10,40,10,1.319804710397557,-1.4682976119869828,47.17273565363892,-3.0615167980885447,-3.1565328861222683,-2.7734434879641547,0.42529015309098717,-83.4823308867709,60.68745701402281,27.331705280787986,-19.580358642200785,-1.4192067086696625,-1.0138992220163345,0.5119566339999437,0.2565746421089274,-29.186496138572693,-15.36504179239273,3.12565416097641,-82.30406484104944,61.272055574425565,27.182353035040308,-19.535642996895387,0.20603577353081448,0.7503367844295852,-0.6144417135690041,0.5836411905976391,-82.20104695428404,61.64722396664036,26.875132178255804,-19.243822401596567,-82.40708272781485,60.896887182210776,27.489573891824808,-19.827463592194206,False,1,53.38395929336548,0.02993212890625,982,1494,1494,982
STABILIZE,50.02428579330444,32.067034664138596,0.029964478810628255,0.030254125595092773,-10,40,10,1.3210404410288004,-1.4719728940906844,47.172544408342155,-3.0380263963341325,-3.1652702440578016,-2.7842909073266906,0.4252885230123881,-83.39644214452873,60.729613352659186,27.332470037587964,-19.568918641971578,-1.2970145791769028,-0.8144693449139595,0.18996973522007465,0.4831058967407603,-12.758781015872955,-15.688160061836243,8.501896262168884,-82.30406484104944,61.272055574425565,27.182353035040308,-19.535642996895387,0.20603577353081448,0.7503367844295852,-0.6144417135690041,0.5836411905976391,-82.20104695428404,61.64722396664036,26.875132178255804,-19.243822401596567,-82.40708272781485,60.896887182210776,27.489573891824808,-19.827463592194206,False,0,53.441730976104736,0.034921142578125,982,1494,1494,982
STABILIZE,50.057883501052856,29.763935310355595,0.032410415013631184,0.032706499099731445,-10,40,10,1.3334802432198034,-1.4784170708508857,47.18056988061692,-3.047969233319562,-3.1621987458911254,-2.7946825182137935,0.4252747299229569,-83.35380849523828,60.74824035240794,27.339318528609,-19.555136291380897,-1.2970145791769028,-0.8144693449139595,0.18996973522007465,0.4831058967407603,-12.758781015872955,-15.688160061836243,8.501896262168884,-82.30406484104944,61.272055574425565,27.182353035040308,-19.535642996895387,0.20603577353081448,0.7503367844295852,-0.6144417135690041,0.5836411905976391,-82.20104695428404,61.64722396664036,26.875132178255804,-19.243822401596567,-82.40708272781485,60.896887182210776,27.489573891824808,-19.827463592194206,False,0,53.470202684402466,0.034921142578125,982,1494,1494,982
STABILIZE,50.09159803390503,29.659541067072094,0.03243735631306966,0.03285384178161621,-10,40,10,1.7733917034842859,-1.9473204429862507,38.039703808726756,-3.054956801494466,-3.1595557635395277,-2.8088369000962032,0.42524012565006264,-83.32149147225422,60.75984798054056,27.356511472590913,-19.5599092508642,-1.625952497124672,-1.0697378776967525,0.7268853485584259,-0.37901178607735614,-20.293745398521423,-17.709895968437195,15.8973827958107,-82.30406484104944,61.272055574425565,27.182353035040308,-19.535642996895387,0.20603577353081448,0.7503367844295852,-0.6144417135690041,0.5836411905976391,-82.20104695428404,61.64722396664036,26.875132178255804,-19.243822401596567,-82.40708272781485,60.896887182210776,27.489573891824808,-19.827463592194206,False,0,53.498881816864014,0.064852783203125,982,1494,1494,982
STABILIZE,50.12524104118347,29.725544113790832,0.03246310551961263,0.03260183334350586,-10,40,10,1.7565194286870618,-1.93776052602576,38.071167075138426,-3.050847656938087,-3.1609448723415214,-2.822361443909621,0.4251589739507088,-83.28446535232767,60.77469050993433,27.39720643957597,-19.562015162376692,-1.625952497124672,-1.0697378776967525,0.7268853485584259,-0.37901178607735614,-20.293745398521423,-17.709895968437195,15.8973827958107,-82.30406484104944,61.272055574425565,27.182353035040308,-19.535642996895387,0.20603577353081448,0.7503367844295852,-0.6144417135690041,0.5836411905976391,-82.20104695428404,61.64722396664036,26.875132178255804,-19.243822401596567,-82.40708272781485,60.896887182210776,27.489573891824808,-19.827463592194206,False,0,53.527451038360596,0.064852783203125,982,1494,1494,982
STABILIZE,50.15859341621399,29.982872256773177,0.03227380116780599,0.032407283782958984,-10,40,10,1.7357882037304864,-1.9291879982871594,38.093686208831954,-3.046192206354955,-3.163251691715387,-2.831542427326756,0.42507539262501437,-83.25171837055527,60.78796521272094,27.438977730941694,-19.542570899205806,-1.5664095059037209,-0.9691841900348663,0.9692883118987083,0.629918571794363,-20.557090640068054,-15.16498327255249,18.610286712646484,-82.30406484104944,61.272055574425565,27.182353035040308,-19.535642996895387,0.20603577353081448,0.7503367844295852,-0.6144417135690041,0.5836411905976391,-82.20104695428404,61.64722396664036,26.875132178255804,-19.243822401596567,-82.40708272781485,60.896887182210776,27.489573891824808,-19.827463592194206,False,0,53.55620002746582,0.034921142578125,982,1494,1494,982
STABILIZE,50.1937210559845,28.46915725456125,0.032375367482503255,0.0341947078704834,-10,40,10,1.7251188079166917,-1.9283312364331457,38.11752698412988,-3.0362843632594103,-3.167303314237609,-2.842055401463968,0.4250439129023277,-83.22659035792178,60.79699763274749,27.45352200423486,-19.52655058962325,-1.5664095059037209,-0.9691841900348663,0.9692883118987083,0.629918571794363,-20.557090640068054,-15.16498327255249,18.610286712646484,-82.30406484104944,61.272055574425565,27.182353035040308,-19.535642996895387,0.20603577353081448,0.7503367844295852,-0.6144417135690041,0.5836411905976391,-82.20104695428404,61.64722396664036,26.875132178255804,-19.243822401596567,-82.40708272781485,60.896887182210776,27.489573891824808,-19.827463592194206,False,1,53.584847927093506,0.034921142578125,982,1494,1494,982
STABILIZE,50.22725462913513,29.818740224655198,0.032382996877034505,0.03251791000366211,-10,40,10,1.7268882537985482,-1.9320925362317072,38.1355860042954,-3.0411735565065867,-3.1659838658252015,-2.852644744414183,0.4250430008225542,-83.1763285236116,60.806365471724106,27.455127726426607,-19.514175150678966,-1.3848839327692986,-1.0542222298681736,-0.06094025447964668,0.12355854897235378,-20.240765810012817,-24.571429193019867,-11.2342968583107,-82.30406484104944,61.272055574425565,27.182353035040308,-19.535642996895387,0.20603577353081448,0.7503367844295852,-0.6144417135690041,0.5836411905976391,-82.20104695428404,61.64722396664036,26.875132178255804,-19.243822401596567,-82.40708272781485,60.896887182210776,27.489573891824808,-19.827463592194206,False,0,53.64249658584595,0.064852783203125,982,1494,1494,982
STABILIZE,50.266555070877075,25.44454352982571,0.0323057492574056,0.03838539123535156,-10,40,10,1.7152455560280269,-1.9240431582948472,38.15560870384729,-3.0438218122214686,-3.16579489053341,-2.863530810616017,0.4250141986252032,-83.17871628206676,60.805524857990925,27.46538632790401,-19.49183857774367,-2.3286456242203712,-1.133307721465826,0.16699917614459991,0.7330534144053507,-22.05146551132202,-0.8380400948226452,4.854311048984528,-82.30406484104944,61.272055574425565,27.182353035040308,-19.535642996895387,0.20603577353081448,0.7503367844295852,-0.6144417135690041,0.5836411905976391,-82.20104695428404,61.64722396664036,26.875132178255804,-19.243822401596567,-82.40708272781485,60.896887182210776,27.489573891824808,-19.827463592194206,False,0,53.670907974243164,0.034921142578125,982,1494,1494,1016
STABILIZE,50.30011010169983,29.802214043115576,0.032386096318562825,0.03258037567138672,-10,40,10,1.705900042974451,-1.9202818584962857,38.19654544263776,-3.0491483132790638,-3.16382312621982,-2.8771108579905835,0.4250601223796777,-83.1623157065275,60.81138879678045,27.44655048013603,-19.494404757230125,-1.6431277617812157,-0.9812042117118835,-0.24784503038972616,-0.06990410466902441,-23.727063834667206,-17.177630960941315,-9.522321075201035,-82.30406484104944,61.272055574425565,27.182353035040308,-19.535642996895387,0.20603577353081448,0.7503367844295852,-0.6144417135690041,0.5836411905976391,-82.20104695428404,61.64722396664036,26.875132178255804,-19.243822401596567,-82.40708272781485,60.896887182210776,27.489573891824808,-19.827463592194206,False,0,53.69956564903259,0.034921142578125,982,1494,1494,1238
STABILIZE,50.3339638710022,29.54068064007212,0.032376797993977864,0.03290748596191406,-10,40,10,1.69979662862081,-1.9186052604984594,38.20419183941359,-3.0537272092578602,-3.162440499118452,-2.8888970171929027,0.42505031308140534,-83.14100330744516,60.815626245808566,27.451205405344805,-19.487345423646648,-1.347424741834402,-1.017999742180109,0.7262033876031637,0.3457262198590477,-21.07471078634262,-14.249101281166077,-1.1266497895121574,-82.30406484104944,61.272055574425565,27.182353035040308,-19.535642996895387,0.20603577353081448,0.7503367844295852,-0.6144417135690041,0.5836411905976391,-82.20104695428404,61.64722396664036,26.875132178255804,-19.243822401596567,-82.40708272781485,60.896887182210776,27.489573891824808,-19.827463592194206,False,0,53.72827219963074,0.029931884765625,982,1494,1494,1238
STABILIZE,50.367438554763794,29.873321795118336,0.032358678181966145,0.032486677169799805,-10,40,10,1.6916028562160277,-1.9077704460407034,38.24242040819815,-3.065913993106564,-3.1582773954277674,-2.901051482545723,0.42508825670601363,-83.11151079901181,60.82588987741405,27.432548305296457,-19.48295121244533,-1.265566609799862,-1.2300185859203339,0.07251226925291121,0.44376675520541076,-12.790796160697937,-20.164942741394043,-0.8321970701217651,-82.30406484104944,61.272055574425565,27.182353035040308,-19.535642996895387,0.20603577353081448,0.7503367844295852,-0.6144417135690041,0.5836411905976391,-82.20104695428404,61.64722396664036,26.875132178255804,-19.243822401596567,-82.40708272781485,60.896887182210776,27.489573891824808,-19.827463592194206,False,0,53.785937547683716,0.0349208984375,982,1494,1494,1442
STABILIZE,50.400861978530884,29.917429883876856,0.032338651021321614,0.032470703125,-10,40,10,1.6838800466988588,-1.9022798277216595,38.25506308835185,-3.076806598445687,-3.1541867781574005,-2.9154806650396474,0.4251052964508663,-83.10641422013953,60.83426813310409,27.42402886407419,-19.489876753870245,-1.8567606806755066,-0.7159750908613205,0.0710019317921251,-0.2886660458003943,-25.478187203407288,-2.633439563214779,-5.7732801884412766,-82.30406484104944,61.272055574425565,27.182353035040308,-19.535642996895387,0.20603577353081448,0.7503367844295852,-0.6144417135690041,0.5836411905976391,-82.20104695428404,61.64722396664036,26.875132178255804,-19.243822401596567,-82.40708272781485,60.896887182210776,27.489573891824808,-19.827463592194206,False,0,53.8146812915802,0.029932861328125,982,1494,1494,1520
STABILIZE,50.43439483642578,29.821284341049996,0.0323822816212972,0.0325775146484375,-10,40,10,1.6784786477258482,-1.9001567061068432,38.27127454234687,-3.0944097431271604,-3.1477050612361315,-2.929999791333098,0.4251247085079406,-83.10022711366184,60.8432131440121,27.414310766236696,-19.49715745823299,-1.8567606806755066,-0.7159750908613205,0.0710019317921251,-0.2886660458003943,-25.478187203407288,-2.633439563214779,-5.7732801884412766,-82.30406484104944,61.272055574425565,27.182353035040308,-19.535642996895387,0.20603577353081448,0.7503367844295852,-0.6144417135690041,0.5836411905976391,-82.20104695428404,61.64722396664036,26.875132178255804,-19.243822401596567,-82.40708272781485,60.896887182210776,27.489573891824808,-19.827463592194206,False,0,53.84311366081238,0.029932861328125,985,1494,1494,1428
STABILIZE,50.467899560928345,29.84611224569668,0.0323667844136556,0.03252434730529785,-10,40,10,1.6707778228800703,-1.8991795621687082,38.30191135586897,-3.1060750339945846,-3.143844932993044,-2.9415012363716757,0.4251094706028775,-83.08463111858158,60.85080462556057,27.42192566238533,-19.48939295971572,-1.3203825801610947,-0.7405897602438927,0.9237875230610371,0.46199698366742437,-23.667164146900177,-14.544026553630829,-3.5303644835948944,-82.30406484104944,61.272055574425565,27.182353035040308,-19.535642996895387,0.20603577353081448,0.7503367844295852,-0.6144417135690041,0.5836411905976391,-82.20104695428404,61.64722396664036,26.875132178255804,-19.243822401596567,-82.40708272781485,60.896887182210776,27.489573891824808,-19.827463592194206,False,0,53.872050523757935,0.034920166015625,995,1494,1494,1507
STABILIZE,50.501718521118164,29.57004575481342,0.03231385548909505,0.03287076950073242,-10,40,10,1.6692654695874414,-1.897099983009851,38.315076545494165,-3.10968669792748,-3.1424437729003296,-2.9554063867860245,0.4251115115698296,-83.07789422665539,60.84560829579463,27.42065120249225,-19.492919929648416,-1.5811331570148468,-1.2952584773302078,0.37814355455338955,-0.14434166735836546,-16.054117679595947,-23.47751408815384,4.690149798989296,-82.30406484104944,61.272055574425565,27.182353035040308,-19.535642996895387,0.20603577353081448,0.7503367844295852,-0.6144417135690041,0.5836411905976391,-82.20104695428404,61.64722396664036,26.875132178255804,-19.243822401596567,-82.40708272781485,60.896887182210776,27.489573891824808,-19.827463592194206,False,0,53.90053915977478,0.0349208984375,995,1494,1494,1467
STABILIZE,50.5353569984436,29.727650948678512,0.03234914143880208,0.0326385498046875,-10,40,10,1.661848631200748,-1.8900010685846806,38.350719887677876,-3.1163779583029205,-3.1400791691850385,-2.9684864558914494,0.4251158695032664,-83.07456784910116,60.849713893602406,27.41864820866694,-19.49280660547601,-1.7090514302253723,-0.7863041944801807,0.3372851759195328,0.04815181979238497,-21.31284326314926,-17.667315900325775,4.9790918827056885,-82.30406484104944,61.272055574425565,27.182353035040308,-19.535642996895387,0.20603577353081448,0.7503367844295852,-0.6144417135690041,0.5836411905976391,-82.20104695428404,61.64722396664036,26.875132178255804,-19.243822401596567,-82.40708272781485,60.896887182210776,27.489573891824808,-19.827463592194206,False,0,53.92926573753357,0.06485400390625,995,1494,1494,1513
STABILIZE,50.5688636302948,29.847174188406417,0.03237799008687337,0.032482147216796875,-10,40,10,1.6576445430448994,-1.8869311119961714,38.36354015274999,-3.118524546465375,-3.139354506695826,-2.981322057395082,0.425129685930154,-83.0725465078434,60.84651867780492,27.411866345592912,-19.491802411179652,-1.3106870464980602,-0.8166082203388214,-0.048285943921655416,-0.014555359904921957,-20.66207528114319,-9.400936961174011,-1.6198806464672089,-82.30406484104944,61.272055574425565,27.182353035040308,-19.535642996895387,0.20603577353081448,0.7503367844295852,-0.6144417135690041,0.5836411905976391,-82.20104695428404,61.64722396664036,26.875132178255804,-19.243822401596567,-82.40708272781485,60.896887182210776,27.489573891824808,-19.827463592194206,False,0,53.98693561553955,0.034919921875,995,1494,1494,1508
STABILIZE,50.602449893951416,29.772386232156673,0.032277854283650716,0.032636404037475586,-10,40,10,1.652689347523761,-1.8823294854862869,38.3796628142858,-3.125575788765613,-3.136801744960758,-2.994771834324508,0.42515023243355743,-83.06240545843578,60.84987566292273,27.401448875293994,-19.493420766420492,-1.3106870464980602,-0.8166082203388214,-0.048285943921655416,-0.014555359904921957,-20.66207528114319,-9.400936961174011,-1.6198806464672089,-82.30406484104944,61.272055574425565,27.182353035040308,-19.535642996895387,0.20603577353081448,0.7503367844295852,-0.6144417135690041,0.5836411905976391,-82.20104695428404,61.64722396664036,26.875132178255804,-19.243822401596567,-82.40708272781485,60.896887182210776,27.489573891824808,-19.827463592194206,False,0,54.01553702354431,0.034919921875,995,1494,1494,1487
