Mode,Time,Freq,time2delay,actualDelay,North-Desired,East-Desired,Down-Desired,Roll-UAV,Pitch-UAV,Yaw-UAV,Roll-Control,Pitch-Control,Yaw-Control,Thrust-Control,North-Pos,East-Pos,Down-Pos,Yaw-Ang,North-Vel,East-Vel,Down-Vel,Yaw-Vel,North-Acc,East-Acc,Down-Acc,North-Raw,East-Raw,Down-Raw,Yaw-Raw,North-Dif,East-Dif,Down-Dif,Yaw-Dif,Landing-State,Q-Size,Kalman-Time,Kalman-Dt
GUIDED_NOGPS,6.823956489562988,29.834011437676047,0.032468350728352864,0.03260469436645508,0,0,0.4712971950148918,4.79539214644862,-35.24579443816553,120.49997318654916,0,0,0,0.4712971950148918,0.04302587660672749,0.11062816204823135,0.994470771937011,0.003690363891690967,-0.13131150044500828,0.21839409600943327,1.7932375892996788,-0.016017647377326152,-5.106158927083015,1.5639226883649826,20.00202089548111,0.0,0.0,0.0,0.0,0,0,0,0,True,0,6.86745285987854,0.03492578125
GUIDED_NOGPS,6.857867002487183,29.49145344217802,0.032410653432210286,0.03299736976623535,0,0,0.46336448377860334,4.795739632322644,-35.245343645680315,120.51439854607622,0,0,0,0.46336448377860334,0.045751880104676644,0.1106549645515208,0.9849875284581375,0.0018779777551626367,0.22724862210452557,0.24458258412778378,1.722528226673603,-0.08814212381556005,4.724873974919319,1.4804107137024403,18.44041347503662,0.0,0.0,0.0,0.0,0,0,0,0,True,0,6.89555287361145,0.034926025390625
GUIDED_NOGPS,6.892045021057129,29.257551026102483,0.032396825154622395,0.0329742431640625,0,0,0.4570544044920755,4.795767379966147,-35.24562709853087,120.52840043387475,0,0,0,0.4570544044920755,0.04842122576247272,0.11074307571183102,0.9763391206571035,0.00010902827398709966,0.22724862210452557,0.24458258412778378,1.722528226673603,-0.08814212381556005,4.724873974919319,1.4804107137024403,18.44041347503662,0.0,0.0,0.0,0.0,0,0,0,0,True,0,6.924437999725342,0.034926025390625
GUIDED_NOGPS,6.925215721130371,30.146004183047875,0.0321231206258138,0.03228259086608887,0,0,0.45264643830671275,4.795384462485804,-35.2461666834753,120.55516111504286,0,0,0,0.45264643830671275,0.0502496813193394,0.11000760500564115,0.9713328941798316,0.0034490465967396368,0.18808427266776562,0.2008202951401472,1.8663834780454636,0.16450009023958537,-1.9275112077593803,-2.3132191970944405,19.736403226852417,0.0,0.0,0.0,0.0,0,0,0,0,True,0,6.952989339828491,0.02993603515625
GUIDED_NOGPS,6.959911346435547,28.82524672182973,0.03243091901143392,0.03372788429260254,0,0,0.4503358194515786,4.796154566314723,-35.24610521177277,120.57018753121689,0,0,0,0.4503358194515786,0.055249076367741325,0.10859215351270968,0.9577463467640175,0.0048163798724096835,0.3695500083267689,0.1891530118882656,1.6264503821730614,0.073351082363633,6.947704404592514,1.3927354477345943,15.716740489006042,0.0,0.0,0.0,0.0,0,0,0,0,True,0,6.981640815734863,0.034926025390625
GUIDED_NOGPS,6.99440336227417,28.993018401006456,0.03232625325520833,0.03357529640197754,0,0,0.45022488806992106,4.796858502686057,-35.246723343892654,120.5975629294103,0,0,0,0.45022488806992106,0.05787183644591005,0.10412391529541964,0.9442134858138839,0.004031529101490388,0.1490038470365107,0.009956004214473069,1.493214350193739,0.028087752239289058,1.0894718579947948,-2.5856880471110344,16.32206290960312,0.0,0.0,0.0,0.0,0,0,0,0,True,0,7.038983106613159,0.029936767578125
GUIDED_NOGPS,7.027856349945068,29.889287953936492,0.03242042859395345,0.0325620174407959,0,0,0.4523185574486997,4.796606639460412,-35.24684287220313,120.61155115683049,0,0,0,0.4523185574486997,0.05706254071792727,0.09847906276530377,0.9290273990758953,0.0011997728141984435,0.07732764352113008,-0.055899639846757054,1.4101958833634853,-0.14786348364915328,-0.9222337976098061,-1.2002303265035152,9.226994216442108,0.0,0.0,0.0,0.0,0,0,0,0,True,0,7.067843437194824,0.03492626953125
GUIDED_NOGPS,7.06200909614563,29.279813471647273,0.03244140942891439,0.033355712890625,0,0,0.45652409640307984,4.7964525333172645,-35.2450738532081,120.6387899512405,0,0,0,0.45652409640307984,0.05668901116710823,0.09346263109281838,0.9192619101077578,-0.0015435437321225398,0.07732764352113008,-0.055899639846757054,1.4101958833634853,-0.14786348364915328,-0.9222337976098061,-1.2002303265035152,9.226994216442108,0.0,0.0,0.0,0.0,0,0,0,0,True,0,7.0971763134002686,0.03492626953125
GUIDED_NOGPS,7.101535320281982,25.29981180331033,0.032526286443074544,0.03864431381225586,0,0,0.4626552364543505,4.79600259460569,-35.24487236262758,120.65354315984773,0,0,0,0.4626552364543505,0.054327392686461445,0.09050590041320064,0.9136913397776054,-0.0011708913804446713,-0.030749483266845345,0.05088052130304277,1.6147436574101448,0.02125827010057711,-4.184754192829132,0.8536414243280888,10.708252340555191,0.0,0.0,0.0,0.0,0,0,0,0,True,0,7.1267242431640625,0.029936767578125
GUIDED_NOGPS,7.134911060333252,29.962310516765964,0.032441171010335286,0.03257870674133301,0,0,0.47044042188932045,4.79644911822268,-35.245719306084666,120.68127372787798,0,0,0,0.47044042188932045,0.05168053486729919,0.08736973323504019,0.9043725616628975,-0.0007789211613394262,-0.030749483266845345,0.05088052130304277,1.6147436574101448,0.02125827010057711,-4.184754192829132,0.8536414243280888,10.708252340555191,0.0,0.0,0.0,0.0,0,0,0,0,True,0,7.155559778213501,0.029936767578125
GUIDED_NOGPS,7.1683478355407715,29.905697642084547,0.032526524861653645,0.03264641761779785,0,0,0.47953483729593793,4.795966736112547,-35.24517289095106,120.69621818178196,0,0,0,0.47953483729593793,0.057199378565377254,0.0822571683258676,0.8978431782533061,-0.006473749100938253,0.2263595350086689,-0.0223814306082204,1.7847852781414986,-0.09536524896604688,6.31953626871109,1.2950743548572063,16.17686003446579,0.0,0.0,0.0,0.0,0,0,0,0,True,0,7.212903261184692,0.03492626953125
GUIDED_NOGPS,7.201796293258667,29.89802333787165,0.03253367741902669,0.03265213966369629,0,0,0.48953567986083524,4.794305719483765,-35.245289004166956,120.70968731482523,0,0,0,0.48953567986083524,0.05847968765534744,0.08058024061087282,0.8927574025249662,-0.0059852947157699125,0.16902295174077153,0.0981521443463862,1.5091652050614357,0.02778779754497707,0.6066333502531052,1.261668000370264,16.013291478157043,0.0,0.0,0.0,0.0,0,0,0,0,True,0,7.241700649261475,0.029936767578125
GUIDED_NOGPS,7.2353668212890625,29.78951405559738,0.032505305608113606,0.032637834548950195,0,0,0.4999999999999998,4.793334551961154,-35.24576711740885,120.73722663755872,0,0,0,0.4999999999999998,0.059897989968850235,0.07997178365556253,0.8834511910379074,-0.006498264303289862,0.20086262375116348,0.16869340324774384,1.4903533272445202,-0.035918150576098776,-3.3205315470695496,-0.41294535622000694,19.138634204864502,0.0,0.0,0.0,0.0,0,0,0,0,True,0,7.270536422729492,0.034926025390625
