Mode,Time,Freq,Sync-Freq,Kalman-Freq,Control-Freq,North-Vision,East-Vision,Down-Vision,Yaw-Vision,North-Desired,East-Desired,Down-Desired,Roll-UAV,Pitch-UAV,Yaw-UAV,Roll-Control,Pitch-Control,Yaw-Control,Thrust-Control,northVraw,eastVraw,downVraw,N-Velocity,E-Velocity,D-Velocity,N-Acceleration,E-Acceleration,D-Acceleration,yawVraw,yawRate,Landing-State,Q-Size,N-diff,E-diff,D-diff,Y-diff
GUIDED_NOGPS,19.5496506690979,24.980816076140100,24.980816076140100,24.980816076140100,24.980816076140100,-8.94925853201916,41.907986160983700,11.848322124519900,1.9717560932073200,-10.0,40.0,0.0,1.9460762813402500,0.4816292952195680,-1.2782148347677000,-0.3091233761821690,0.05548166576520380,5.832892898316680,0.4,-9.800740537593790,41.14351118077590,11.30601882062750,-0.5576989613473420,9.855182468891140,-10.949187725782400,-225.2152681350710,1.2021059170365300,-572.7411270141600,0.866698693418178,35.8610988597353,FALSE,0,0,0,0,0
GUIDED_NOGPS,19.57452416419980,40.21538697553120,40.21538697553120,40.21538697553120,40.21538697553120,-9.113366067857690,41.783681046656000,11.562959085650400,1.8530333860958800,-10.0,40.0,0.0,1.2922786211555800,0.7226065867089630,-1.4571319602413000,0.16407842123116800,-0.37397792847522400,-0.7987595212699580,0.4,-9.436265510810230,41.00337904130780,11.335727728434600,-10.657836496830000,-4.662185534834860,-15.432590246200600,-100.6765604019170,-411.9436264038090,416.35656356811500,0.09385853488608290,-2.4033181726848800,FALSE,0,0,0,0,0
GUIDED_NOGPS,19.60740566253660,30.414003640134300,30.414003640134300,30.414003640134300,30.414003640134300,-8.751965522889310,41.435806420382600,11.504117551745000,1.7679771285811600,-10.0,40.0,0.0,0.557775339016338,0.5080053513600420,-1.1222639002131500,0.5134094986328300,0.9017696763147990,0.02543264474016230,0.4,-9.239115593467040,40.8425490674929,11.333391041837500,25.30606985092160,-21.003486216068300,-2.287084609270100,1177.9021263122600,-831.574535369873,-120.27654647827100,-0.47374023972701800,0.8661021377034670,FALSE,0,0,0,0,0
GUIDED_NOGPS,19.654725074768100,21.134999218958600,21.134999218958600,21.134999218958600,21.134999218958600,-8.77906137364913,41.28534395148600,11.422155987101300,1.6516871940141400,-10.0,40.0,0.0,0.10615832189662900,-0.07008393074326620,-1.107295220481950,0.06840710181417500,0.0752294531556304,0.009104511631956800,0.4,-9.195623181575790,41.533107913112500,10.981702266656500,-2.304583601653580,-8.226991444826130,-0.681145116686821,-52.439284324646000,-355.88972568512000,-363.64119052887000,-0.09490436660172220,-2.2072746680325900,FALSE,0,0,0,0,0
GUIDED_NOGPS,19.675323963165300,48.55642509840240,48.55642509840240,48.55642509840240,48.55642509840240,-8.532430639178020,41.28909526621270,11.753605395940000,2.0447929625917300,-10.0,40.0,0.0,0.07778176738128210,0.08198329421619200,-1.2894661840431200,-0.1833008153378780,0.9799490531807890,8.972108291497480,0.4,-9.271196783693510,41.73277168648290,10.838103335501900,15.858352184295700,3.3623147755861300,29.66395914554600,84.0579092502594,-391.35260581970200,94.74650621414190,0.20635180947044500,32.04952886888260,FALSE,0,0,0,0,0
GUIDED_NOGPS,19.70897340774540,29.72154195011340,29.72154195011340,29.72154195011340,29.72154195011340,-8.65100770033669,41.265180740081200,11.877318483629000,2.417108277335010,-10.0,40.0,0.0,0.38262068728006200,0.14603430029248600,-1.520368626341630,-0.08350297085615300,-0.12344920452056800,5.840368179380670,0.4,-9.54323907307879,41.64832528910700,10.568532674229800,-5.798081308603290,-2.362578921020030,12.402544170618100,-224.37140941619900,-509.4783306121830,640.9753799438480,0.23946949342232000,31.365198555560700,FALSE,0,0,0,0,0
GUIDED_NOGPS,19.74509310722350,27.690658216148400,27.690658216148400,27.690658216148400,27.690658216148400,-8.792864116832640,41.22249032953400,11.914545585049000,2.132201762857260,-10.0,40.0,0.0,0.4359390649318850,0.30703258456111700,-0.9806739719970820,-0.048398227667438600,-0.16463875008357600,-1.8752122456133800,0.4,-9.521305239709840,41.21657501435540,10.46476993729270,-9.402041882276540,-0.1912856474518780,8.168476819992070,220.83065509796100,-11.363612115383100,224.49657917022700,0.026543349365027400,-15.360863216926900,FALSE,0,0,0,0,0
GUIDED_NOGPS,19.783662796020500,25.92933932578710,25.92933932578710,25.92933932578710,25.92933932578710,-8.61989440439239,41.22489817625710,11.878685457250700,2.2889631264628900,-10.0,40.0,0.0,0.40156176234385900,0.18954762122563900,-1.1692826022944000,-0.15312759303797800,0.43609841172288800,3.0000698133998300,0.4,-9.32063744855089,41.38126775067760,10.38730137034740,12.453509867191300,2.100370079278950,2.8604043647646900,544.9029445648190,15.195006132125900,-125.17590522766100,0.26759102822260000,15.243711812282800,FALSE,0,0,0,0,0
GUIDED_NOGPS,19.82138180732730,26.51786380390600,26.51786380390600,26.51786380390600,26.51786380390600,-8.476642684458930,41.06650628765570,11.684273967157700,2.613310208436560,-10.0,40.0,0.0,0.39718478502464400,0.21360989742391800,-1.4644391954361600,0.1346440700349180,0.41321009700593100,5.008622105057810,0.4,-9.46285935569659,41.397742417882100,10.368498352229400,9.82460156083107,-8.293525874614720,-7.835505902767180,312.34846115112300,-357.7653646469120,129.3853521347050,0.40672179456867000,25.34541986830640,FALSE,0,0,0,0,0
GUIDED_NOGPS,19.8410587310791,50.82403121440520,50.82403121440520,50.82403121440520,50.82403121440520,-8.54508886780452,41.02026466847720,11.597575519245000,2.449313930048980,-10.0,40.0,0.0,0.33908228674605000,0.15551364236511100,-1.4128867418499000,0.041335225868473200,-0.1075479647013980,-1.8683157603083300,0.4,-9.556634523173630,41.35391086517800,10.377423166417300,-3.14507819712162,-2.342788875103000,-1.4565259218215900,-164.21877145767200,115.30147790908800,-101.17597579956100,0.220574829949921,-6.53839580470699,FALSE,0,0,0,0,0
GUIDED_NOGPS,19.879366159439100,26.106547326358000,26.106547326358000,26.106547326358000,26.106547326358000,-8.570246852892580,41.049747443804600,11.591845501134100,2.3195080721967400,-10.0,40.0,0.0,0.43636819291083200,0.2239890101979870,-1.0555280428236600,-0.17188918336726200,0.07949562967486130,0.03594701470842870,0.4,-9.60209699033538,41.29008542940830,10.368997053425200,0.9166168980300430,1.7640605568885800,3.333066403865810,6.1194758862257,-31.799960136413600,31.519919633865400,-0.06430203075737470,-2.541121721501530,FALSE,0,0,0,0,0
GUIDED_NOGPS,19.90997290611270,32.681954541558600,32.681954541558600,32.681954541558600,32.681954541558600,-8.565299288498300,40.93510029922970,11.512708774559900,2.3889487079127700,-10.0,40.0,0.0,0.43679796122001400,0.31163442451441300,-1.3218383992229300,0.12994904059455200,0.1498391333690550,2.3503039185716400,0.4,-9.44954735097944,41.25776215574100,10.394298693917900,0.3347436897456650,-5.382641777396200,-0.4327639937400820,112.04184293746900,-172.89795875549300,-50.6918728351593,0.15726788934636500,8.291907709003430,FALSE,0,0,0,0,0
GUIDED_NOGPS,19.943727016449000,29.62916077988130,29.62916077988130,29.62916077988130,29.62916077988130,-8.575796758208800,40.84063682117440,11.446361076375000,2.4421598605342300,-10.0,40.0,0.0,0.37664042977489200,0.2234965428866580,-1.3035936832893500,0.07237221040185360,0.11360708730893600,2.0893024875568800,0.4,-9.442696770009500,41.20672878647160,10.38012951038290,0.3347436897456650,-5.382641777396200,-0.4327639937400820,112.04184293746900,-172.89795875549300,-50.6918728351593,0.1555877512483670,8.291907709003430,FALSE,0,0,0,0,0
GUIDED_NOGPS,19.977753162384000,29.396579758901000,29.396579758901000,29.396579758901000,29.396579758901000,-8.51171954696562,40.79464755064130,11.412735584364800,2.43219637958848,-10.0,40.0,0.0,0.2952876473964570,0.14285249935631800,-1.166268994766550,-0.02201879903034600,0.270518920831935,1.3407624883212400,0.4,-9.508153162581840,41.29233971529480,10.410215474322500,5.487096309661870,-1.7486725002527200,1.9015511497855200,125.64913034439100,26.47925615310670,199.98676776886000,0.06464549342598700,3.5047237423898700,FALSE,0,0,0,0,0
GUIDED_NOGPS,20.01167392730710,29.481917802441900,29.481917802441900,29.481917802441900,29.481917802441900,-8.588413950492160,40.809161132170100,11.30732162772500,2.330009454193350,-10.0,40.0,0.0,0.36326723954512500,0.14745492627899500,-1.256616709395070,-0.12690541160401800,-0.030692562858005800,0.20697024895952600,0.4,-9.508153162581840,41.29233971529480,10.410215474322500,-4.363243281841280,2.271376922726630,-3.364969417452810,-161.2870454788210,108.37644338607800,-125.10656118392900,0.06464549342598700,-2.9168107272693800,FALSE,0,0,0,0,0
GUIDED_NOGPS,20.04774570465090,27.725436277102100,27.725436277102100,27.725436277102100,27.725436277102100,-8.666738619538660,40.827177556854300,11.20363783206190,2.233097568264750,-10.0,40.0,0.0,0.4129639093895490,0.16754699493964600,-1.353010635542930,-0.13317671428728100,-0.0330955813816245,0.26653618137524700,0.4,-9.505425755940380,41.32278626962820,10.431298939098900,-4.363243281841280,2.271376922726630,-3.364969417452810,-161.2870454788210,108.37644338607800,-125.10656118392900,0.21142439721560800,-2.9168107272693800,FALSE,0,0,0,0,0
GUIDED_NOGPS,20.077301740646400,33.838949890680800,33.838949890680800,33.838949890680800,33.838949890680800,-8.686629002981430,40.827272423805700,11.18500018596770,2.09849621191492,-10.0,40.0,0.0,0.40224061911433500,0.19689759846366000,-1.2169565756491500,-0.10484615654320000,0.07082325496592640,-0.5799615265332580,0.4,-9.48591571954519,41.30318399473030,10.42360375753060,-0.32431515865027900,1.0612682439386800,2.562287077307700,26.875749230384800,-5.956917628645900,31.884124875068700,0.2972124912111410,-5.772896377062290,FALSE,0,0,0,0,0
GUIDED_NOGPS,20.115577220916700,26.128828088011800,26.128828088011800,26.128828088011800,26.128828088011800,-8.645137129951740,40.776819956158900,11.152388444685800,2.1619053079953100,-10.0,40.0,0.0,0.36050293392197400,0.2107888158532910,-1.1859216901644900,-0.020751869787772400,0.20064476288845900,1.9549357001505200,0.4,-9.455843938726890,41.25833631848660,10.417539173030800,4.301305860280990,-3.2920528203249000,0.8432644419372080,47.177040576934800,-51.87286138534550,-40.233829617500300,0.21800894418239800,8.75234527510597,FALSE,0,0,0,0,0
GUIDED_NOGPS,20.149303913116500,29.656395389945600,29.656395389945600,29.656395389945600,29.656395389945600,-8.664889849217380,40.75538302373830,11.103573289849600,2.1646375918967000,-10.0,40.0,0.0,0.35099146861590800,0.22737966551236900,-1.3529374244527600,-0.05797308262428490,0.08066508252673630,1.3315294723971400,0.4,-9.490067005729260,41.31392243912830,10.423515783462100,-0.37077877204865200,-0.5420176777988670,0.1949915080331270,-31.31982684135440,31.306415796279900,-26.01954936981200,0.2583747823188560,3.600128678490250,FALSE,0,0,0,0,0
GUIDED_NOGPS,20.177826404571500,35.06737899955690,35.06737899955690,35.06737899955690,35.06737899955690,-8.693486454606310,40.751339199816100,11.067721916565700,2.1491495008586000,-10.0,40.0,0.0,0.42053880262250500,0.1948790641205100,-1.2476817547436300,-0.08905234860520480,0.04846374707508810,1.073091152260020,0.4,-9.48109209348964,41.30575339732240,10.43905231053210,-0.37077877204865200,-0.5420176777988670,0.1949915080331270,-31.31982684135440,31.306415796279900,-26.01954936981200,0.1171292400445700,3.600128678490250,FALSE,0,0,0,0,0
GUIDED_NOGPS,20.21199345588680,29.272865587683100,29.272865587683100,29.272865587683100,29.272865587683100,-8.722819499249080,40.76965814970660,11.019472486092300,2.0382313419016400,-10.0,40.0,0.0,0.3888140680316770,0.2095502037359910,-1.1715671938500700,-0.13496468084821400,0.05359407311164050,-0.08936402915372370,0.4,-9.464294058853600,41.3057587691598,10.433222806561800,-0.5025336518883710,0.9537538513541220,-0.7762620691210030,-62.945014238357500,59.113913774490400,-15.975899994373300,0.22200227452716900,-3.3784190304843500,FALSE,0,0,0,0,0
GUIDED_NOGPS,20.591246366500900,2.636902134893480,2.636902134893480,2.636902134893480,2.636902134893480,-8.743568678571170,40.753656801586800,11.039098604682400,2.055290043700320,-10.0,40.0,0.0,0.3924824132245020,0.24023840375941700,-1.2499603698837700,-0.06868271887301090,0.07221754354399710,1.433469029828620,0.4,-9.441256299764130,41.2836952030069,10.436119430600200,-0.24668504483997800,-0.8765779435634610,4.145237430930140,76.54962539672850,-0.8767925202846530,103.20775508880600,0.15315199706247100,5.157184705463260,TRUE,10,0,0,0,0
GUIDED_NOGPS,20.937357664108300,2.8892519900915600,2.8892519900915600,2.8892519900915600,2.8892519900915600,-8.764259919345010,40.73964135228280,11.061648731259800,2.076698692309120,-10.0,40.0,0.0,0.37886418995826000,0.21573051107864800,-1.229159669096730,-0.09717416799525520,0.10825646943429900,1.2704560360580600,0.4,-9.42183038576455,41.28285662621350,10.426497767118700,-0.24668504483997800,-0.8765779435634610,4.145237430930140,76.54962539672850,-0.8767925202846530,103.20775508880600,0.2406029329362110,5.157184705463260,TRUE,19,0,0,0,0
GUIDED_NOGPS,21.295950651168800,2.788760394759850,2.788760394759850,2.788760394759850,2.788760394759850,-8.623506242687530,40.33228262239920,10.697140074865400,2.2918512210244200,-10.0,40.0,0.0,0.36928719752484500,0.21319256219345900,-1.2261878964775400,0.004815476747348610,0.15775824714353200,1.6236587552465400,0.4,-9.421992767069110,41.28067030600350,10.421465321407300,1.2494399212300800,-1.5435563400387800,-5.510450899600980,3.2245662063360200,-31.475001573562600,-20.96502035856250,0.23617175394288700,-1.0504308007121300,TRUE,29,0,0,0,0
GUIDED_NOGPS,21.650265216827400,2.822413479849540,2.822413479849540,2.822413479849540,2.822413479849540,-8.680025956660410,40.27125183180600,10.29954301467860,2.1360967671489900,-10.0,40.0,0.0,0.36913319810340200,0.21792294844136900,-1.2220755889886600,-0.05398375809653570,0.11138951198652200,1.1077143948395400,0.4,-9.421992767069110,41.28067030600350,10.421465321407300,-0.9954167529940610,0.7959618233144280,2.6326969265937800,-57.829463481903100,40.50755500793460,45.392030477523800,0.23617175394288700,2.901763607084430,TRUE,38,0,0,0,0
GUIDED_NOGPS,21.99778175354000,2.8775984154459700,2.8775984154459700,2.8775984154459700,2.8775984154459700,-9.030133374248360,40.61484351289330,10.524257184442100,1.928936747448820,-10.0,40.0,0.0,0.3691089722761900,0.22711248772194500,-1.2244915549641400,-0.15055330797175300,0.019048713501814,0.9237265693075860,0.4,-9.471242960365260,41.29868658225430,10.428927113183800,-0.9954167529940610,0.7959618233144280,2.6326969265937800,-57.829463481903100,40.50755500793460,45.392030477523800,0.15221944115942100,2.901763607084430,TRUE,47,0,0,0,0
STABILIZE,22.34233021736150,2.9023734213347000,2.9023734213347000,2.9023734213347000,2.9023734213347000,-9.232921634326850,40.97069454131620,10.692370599736400,1.5170569003376700,-10.0,40.0,0.0,0.36429614351056400,0.2273883633313900,-1.2267339914460200,-0.1813754772817130,0.029526863597027500,0.43552313814232400,0.4,-9.452287505711840,41.28772139003770,10.425752255706500,0.6960297469049690,0.5191682372242210,0.39837220683693900,13.6516273021698,24.003729224205000,-43.10435354709630,0.17170698807936100,0.2818614164789160,TRUE,57,0,0,0,0
STABILIZE,22.69686245918270,2.8206710477825000,2.8206710477825000,2.8206710477825000,2.8206710477825000,-9.277546639068100,41.21374582527220,10.717655143711500,1.0800201650063900,-10.0,40.0,0.0,0.356830640026034,0.2307032995955210,-1.2258417979856900,-0.17952486228753800,0.0590133881891512,0.1406602057330090,0.4,-9.452287505711840,41.28772139003770,10.425752255706500,0.6960297469049690,0.5191682372242210,0.39837220683693900,13.6516273021698,24.003729224205000,-43.10435354709630,0.17170698807936100,0.2818614164789160,TRUE,66,0,0,0,0
STABILIZE,23.04790186882020,2.8487739409733900,2.8487739409733900,2.8487739409733900,2.8487739409733900,-9.20857807606153,41.21416663330940,10.704047709106600,0.935115879569296,-10.0,40.0,0.0,0.34869332340361000,0.23615213636675100,-1.232241471794580,-0.13454618512388000,0.08935316266380760,0.39783448567847700,0.4,-9.434866894121460,41.266826627790200,10.43139344126080,1.3469753786921500,-1.3543748296797300,0.4733717069029810,49.58315193653110,4.0024492889642700,21.34242206811910,0.14667361577506600,2.8631674887451600,TRUE,76,0,0,0,0
STABILIZE,23.411770820617700,2.748283593923030,2.748283593923030,2.748283593923030,2.748283593923030,-9.182136610716350,41.145032163027200,10.515142151835100,0.7681730287221130,-10.0,40.0,0.0,0.3392948763839670,0.2382792066846810,-1.2401951203613600,-0.11652850070252000,0.08433354438731760,0.27037125621173400,0.4,-9.470085319511490,41.28216241172810,10.417059044161200,0.4549992270767690,-0.6917829625308510,-1.772601529955860,52.5516152381897,-13.893142342567400,-21.882635354995700,0.1853968327096980,-0.419901460595578,TRUE,85,0,0,0,0
STABILIZE,23.76298689842220,2.847395032830240,2.847395032830240,2.847395032830240,2.847395032830240,-9.19595559526002,41.085300703295700,10.253998974888500,0.5281106803405200,-10.0,40.0,0.0,0.3247166913742210,0.24463763255428700,-1.2480564546526300,-0.11416826935330400,0.07595093071175930,0.053188284242622300,0.4,-9.468078602327690,41.28082894231890,10.423814555344200,0.4549992270767690,-0.6917829625308510,-1.772601529955860,52.5516152381897,-13.893142342567400,-21.882635354995700,0.1722333623971650,-0.419901460595578,TRUE,95,0,0,0,0
STABILIZE,24.105705499649000,2.9178781870673800,2.9178781870673800,2.9178781870673800,2.9178781870673800,-9.244381573420450,41.01402296402820,9.874589086397810,0.39930995574047800,-10.0,40.0,0.0,0.31621321257926100,0.250134173928002,-1.246965118489310,-0.10640620636632500,0.06517599899469440,0.09295942348816020,0.4,-9.46638680474057,41.27127247322140,10.425857171095700,0.08766130777075890,-1.0191135108470900,-3.906845673918720,67.99745559692380,-48.98335039615630,151.1662483215330,0.13941007295188900,0.8341526472002630,TRUE,104,0,0,0,0
STABILIZE,24.45926547050480,2.8284412399192700,2.8284412399192700,2.8284412399192700,2.8284412399192700,-9.370974767073210,40.98244571969620,9.38173716529476,0.15338502717040800,-10.0,40.0,0.0,0.31310547650690500,0.2497478413530730,-1.2531495346176400,-0.11143699951496100,0.03912522217018250,-0.18515404331125200,0.4,-9.450878436551510,41.27894439876750,10.425018776298600,-0.9112178348004820,-0.617879256606102,-5.403182655572890,-3.8841471076011700,-30.07412552833560,65.0963306427002,0.169627464349192,-2.525249429087480,TRUE,114,0,0,0,0
STABILIZE,24.80091905593870,2.9269433732636100,2.9269433732636100,2.9269433732636100,2.9269433732636100,-9.472819684029230,40.97948558537870,9.199401235102900,0.10343783060791600,-10.0,40.0,0.0,0.3076471948647130,0.253149062116328,-1.2603387356059000,-0.11672425441452000,0.0342671847974169,0.003411006386105960,0.4,-9.450878436551510,41.27894439876750,10.425018776298600,-0.2540989313274620,-0.6314333993941550,-1.723938249051570,-40.995705127716100,13.002683222293900,-75.36800503730770,0.169627464349192,1.2804549233720600,TRUE,122,0,0,0,0
STABILIZE,25.149547576904300,2.868518005587530,2.868518005587530,2.868518005587530,2.868518005587530,-9.42369074096767,41.023258660242700,9.401064884001820,0.5094302263197090,-10.0,40.0,0.0,0.30959678698592800,0.2534912652659160,-1.2575766711385700,-0.12968722712158000,0.06879588016179570,0.7740044084523190,0.4,-9.461847417423380,41.29070177663800,10.42596657779090,1.205082330852750,-0.15781634720042300,0.3491421230137350,19.086861610412600,-2.4886323139071500,-34.33495759963990,0.15124780536682800,5.237846678240170,TRUE,132,0,0,0,0
STABILIZE,25.49491786956790,2.895494980539320,2.895494980539320,2.895494980539320,2.895494980539320,-9.253044365828300,41.04449284591830,9.680307050162510,0.8432715787177140,-10.0,40.0,0.0,0.21787460350865,0.28348417337617600,-1.2787341425880400,-0.12842694016845700,0.10838484942292100,0.8929715953649650,0.4,-9.466355926931420,41.299029134205400,10.419777107032600,1.8438007682561900,-0.7266378961503510,-0.3469269024208190,52.09699869155880,-39.722466468811000,-36.49834394454960,0.16853742254731700,1.9351108395146200,TRUE,141,0,0,0,0
STABILIZE,25.83881688117980,2.907850558129570,2.907850558129570,2.907850558129570,2.907850558129570,-9.061081621184960,41.03063600572150,9.906892081707030,0.9879035553280640,-10.0,40.0,0.0,0.1300174533279530,0.30808064507274400,-1.3063512654450400,-0.12179818285610600,0.12988898138719900,0.7594587430847860,0.4,-9.459927238920170,41.281550684500600,10.424084759021900,1.8438007682561900,-0.7266378961503510,-0.3469269024208190,52.09699869155880,-39.722466468811000,-36.49834394454960,0.16503368208727900,1.9351108395146200,TRUE,150,0,0,0,0
STABILIZE,26.18706512451170,2.8716170742711800,2.8716170742711800,2.8716170742711800,2.8716170742711800,-8.941110663652510,40.98294257608900,10.145471485294200,0.8062047041719760,-10.0,40.0,0.0,0.09361905507583760,0.31421159362647700,-1.3177320681495800,-0.11165827639009400,0.12733956052453000,0.27176764201401800,0.4,-9.466263605479640,41.27921925230880,10.419875920598700,1.4204176142811800,-1.109551265835760,0.8008213713765140,47.00123965740200,-30.94031512737270,52.08367109298710,0.15168343871687600,-1.1764761788726000,TRUE,160,0,0,0,0
STABILIZE,26.539050102233900,2.8411053903256300,2.8411053903256300,2.8411053903256300,2.8411053903256300,-8.882842060697470,40.9256585371681,10.363877852183100,0.4806041406542140,-10.0,40.0,0.0,0.04639373977219430,0.31979009727023200,-1.3362114651141600,-0.10520246150370000,0.12092158410464000,-0.08718103012133400,0.4,-9.466263605479640,41.27921925230880,10.419875920598700,1.4204176142811800,-1.109551265835760,0.8008213713765140,47.00123965740200,-30.94031512737270,52.08367109298710,0.15168343871687600,-1.1764761788726000,TRUE,169,0,0,0,0
STABILIZE,26.89795994758610,2.786209462062740,2.786209462062740,2.786209462062740,2.786209462062740,-9.041938714422110,40.91172516535030,10.478702280862200,0.1675706822211000,-10.0,40.0,0.0,-0.005442806994853910,0.3266913630962950,-1.3524248400998900,-0.11183557690329800,0.06434534397695960,-0.2523578532921890,0.4,-9.465480602383520,41.289632394002000,10.421393877818100,-1.1523382738232600,-0.6927923299372200,0.11952328495681300,-9.089423716068270,-29.075610637664800,31.793224811554000,0.1464287649845190,-1.3551009935940700,TRUE,179,0,0,0,0
STABILIZE,27.243025064468400,2.8982220136968000,2.8982220136968000,2.8982220136968000,2.8982220136968000,-9.189960464429640,40.95413617618010,10.523217928916400,0.09796321887155250,-10.0,40.0,0.0,-0.049415564871396,0.3318656049185500,-1.3661072031113100,-0.12555552780164000,0.053706346610130000,-0.01943266100812750,0.4,-9.460069652359550,41.29129130975510,10.428185253172300,0.45680985786020800,-0.3071070648729800,0.2046726644039150,13.313782215118400,-15.370580554008500,12.915652990341200,0.1600162543594220,0.962879835105318,TRUE,188,0,0,0,0
STABILIZE,27.60384440422060,2.771437104699080,2.771437104699080,2.771437104699080,2.771437104699080,-9.23077966465638,40.989340562324500,10.551689775870300,0.21415494394245900,-10.0,40.0,0.0,-0.07846990894016090,0.33335341221884900,-1.3736787879713800,-0.12759196466891000,0.07087044940281660,0.26303413151620800,0.4,-9.457570733148790,41.28478348998230,10.432402161860500,0.7681553717702630,-0.6490640342235570,0.4051794297993180,-28.14905345439910,-10.72038784623150,-2.0005617290735200,0.1601404477411650,1.2979437294635800,TRUE,197,0,0,0,0
STABILIZE,27.9499089717865,2.889759596868480,2.889759596868480,2.889759596868480,2.889759596868480,-9.218459293852150,41.009017840565300,10.572397808725900,0.37101161157540600,-10.0,40.0,0.0,-0.09394711759940980,0.3308714388683430,-1.3802098362000900,-0.1266303815038040,0.08258526180076070,0.39683993233579300,0.4,-9.457163193019680,41.29650185495520,10.430838504954900,0.7681553717702630,-0.6490640342235570,0.4051794297993180,-28.14905345439910,-10.72038784623150,-2.0005617290735200,0.16442340545233100,1.2979437294635800,TRUE,206,0,0,0,0
STABILIZE,28.300307750701900,2.8539261775334600,2.8539261775334600,2.8539261775334600,2.8539261775334600,-9.285330839878540,41.044747562562400,10.620262852733700,0.3540736734665100,-10.0,40.0,0.0,-0.10742281402758000,0.3294624455477630,-1.3811642484149000,-0.13260054867008000,0.061050650005240600,0.1930907344245510,0.4,-9.46794913508095,41.300380285188000,10.42433159553430,-0.46296045184135400,-0.28277388773858500,0.8982939645648000,-48.41724932193760,-1.1738428846001600,10.284623503685000,0.1641980079089850,-0.8098494467511820,TRUE,216,0,0,0,0
STABILIZE,28.642149686813400,2.9253245417219100,2.9253245417219100,2.9253245417219100,2.9253245417219100,-9.364935722032240,41.097218230817800,10.59452129479560,0.17100071119365700,-10.0,40.0,0.0,-0.11189925597658300,0.3274461523604340,-1.3833595139028200,-0.13989399139145800,0.05180785460677110,-0.10859684757212600,0.4,-9.466534606913700,41.303816888947400,10.42663503184060,-0.016258074901998000,-0.18257758347317600,-0.28377221897244500,-69.90747451782230,13.504749536514300,-25.134557485580400,0.15420811275207600,-1.4015705057773700,TRUE,225,0,0,0,0
STABILIZE,28.991894006729100,2.8592822453759900,2.8592822453759900,2.8592822453759900,2.8592822453759900,-9.38003303736874,41.123237887056600,10.59317975434000,-0.09287189786670500,-10.0,40.0,0.0,-0.11668929965802500,0.3257280396190590,-1.3826507750547300,-0.13708784137956900,0.06427536545119060,-0.36492612432231600,0.4,-9.458435558378390,41.306525014181200,10.430783891499700,0.4257520195096730,-0.47537777572870300,0.7182136178016660,-59.359097480773900,12.817050516605400,-19.687817990779900,0.15663864906943900,-2.260291023257050,TRUE,234,0,0,0,0
STABILIZE,29.344306230545000,2.849008081793350,2.849008081793350,2.849008081793350,2.849008081793350,-9.35628205282181,41.1260603862029,10.629444017308200,-0.3412765078350040,-10.0,40.0,0.0,-0.11931075827798800,0.3244384678872490,-1.384021615365490,-0.13292244297322100,0.07504886139747720,-0.48826377733552,0.4,-9.448093895155450,41.30589102401910,10.43717320572810,0.4257520195096730,-0.47537777572870300,0.7182136178016660,-59.359097480773900,12.817050516605400,-19.687817990779900,0.16184929142454800,-2.260291023257050,TRUE,244,0,0,0,0
STABILIZE,29.69977068901060,2.8132113424430800,2.8132113424430800,2.8132113424430800,2.8132113424430800,-9.32327788308434,41.11224754065050,10.622535245261400,-0.3918907915734240,-10.0,40.0,0.0,-0.12494625131263000,0.3233760533061940,-1.3825240963899600,-0.1291017700707650,0.0801720486549103,-0.2926785746787370,0.4,-9.454648085510430,41.30958250456400,10.42925983581210,0.5138559266924860,-0.6129547953605650,0.1195079879835250,50.421565771102900,8.069749176502230,22.739993035793300,0.1678182130926540,-0.34059922907202800,TRUE,253,0,0,0,0
STABILIZE,30.051002502441400,2.847282922292600,2.847282922292600,2.847282922292600,2.847282922292600,-9.353584889288550,41.09332959620570,10.534169910526200,-0.20405059562388100,-10.0,40.0,0.0,-0.13178193665049000,0.3205452066994880,-1.3835262132072500,-0.12748585634302500,0.06471875082822590,0.08861151642171070,0.4,-9.461211464249050,41.317074276041300,10.42728350891190,-0.3064446849748490,-0.6378466729074720,-0.5961589049547910,37.32549548149110,4.6297334134578700,7.837419211864470,0.1609729292273420,1.159884261996470,TRUE,263,0,0,0,0
STABILIZE,30.424402952194200,2.6781464023875500,2.6781464023875500,2.6781464023875500,2.6781464023875500,-9.329886561909030,41.08856296699890,10.418825665632500,-0.034415682752336800,-10.0,40.0,0.0,-0.13366151933271300,0.31850036545586300,-1.3852652434029600,-0.13033881805321900,0.07713905786012350,0.16158507941594800,0.4,-9.46113895661205,41.31168195418940,10.435528565651000,0.9436409920454030,-0.4260663874447350,-0.6516066379845140,30.28635084629060,-3.2385826110839800,-18.47189962863920,0.14879641030114500,-0.0992859509724061,TRUE,272,0,0,0,0
STABILIZE,30.774635076522800,2.8552453331626900,2.8552453331626900,2.8552453331626900,2.8552453331626900,-9.289595091746090,41.079499332304300,10.404722721848100,-0.08350198569314700,-10.0,40.0,0.0,-0.13497430303553100,0.31665333289390300,-1.383942961468330,-0.129116232530536,0.08469858594535190,-0.10599609720446500,0.4,-9.459363355917090,41.301478924791000,10.433601560351500,0.48365378752350800,-0.6133818533271550,0.5184648092836140,-16.27388298511510,-17.393025755882300,-5.192309990525250,0.17696010346208600,-2.1070303294618400,TRUE,282,0,0,0,0
