Mode,Time,Freq,time2delay,actualDelay,North-Desired,East-Desired,Down-Desired,Roll-UAV,Pitch-UAV,Yaw-UAV,Roll-Control,Pitch-Control,Yaw-Control,Thrust-Control,North-Pos,East-Pos,Down-Pos,Yaw-Ang,North-Vel,East-Vel,Down-Vel,Yaw-Vel,North-Acc,East-Acc,Down-Acc,North-Raw,East-Raw,Down-Raw,Yaw-Raw,North-Dif,East-Dif,Down-Dif,Yaw-Dif,Landing-State,Q-Size,Kalman-Time,Kalman-Dt
STABILIZE,0.6031162738800049,30.515125500181885,0.031615289052327473,0.03174591064453125,0.0,0.0,0.0,5.887646970213086,-36.00889390809062,72.44287146936615,0.0,0.0,0,0.0,0.15584069618111318,0.14416506347379643,0.7440234795923255,0.1474832228369021,0.07189620519056916,0.09447745978832245,2.011691592633724,-0.046430905606232656,1.1538168415427208,0.11023962870240211,21.615229547023773,0.0,0.0,0.0,0.0,0,0,0,0,False,0,0.7196638584136963,0.0349287109375
STABILIZE,0.6364219188690186,30.024725294391352,0.03235033353169759,0.03247690200805664,0.0,0.0,0.0,5.886496083337939,-36.008176738227775,72.46284977268844,0.0,0.0,0,0.0,0.15076608321797816,0.14051312401420804,0.7712351855298809,0.14584889067698506,-0.1244490034878254,-0.035495098563842475,2.167394943535328,0.09713397447638929,-2.4103371426463127,0.6335013546049595,28.598639369010925,0.0,0.0,0.0,0.0,0,0,0,0,False,0,0.7484958171844482,0.02993896484375
STABILIZE,0.6698482036590576,29.915722803914296,0.03249219258626302,0.03261280059814453,0.0,0.0,0.0,5.888793161333179,-36.00889390809062,72.49837358656168,0.0,0.0,0,0.0,0.14456016205553568,0.13587904404124834,0.7899062872427887,0.14319309320040013,-0.1244490034878254,-0.035495098563842475,2.167394943535328,0.09713397447638929,-2.4103371426463127,0.6335013546049595,28.598639369010925,0.0,0.0,0.0,0.0,0,0,0,0,False,0,0.7778325080871582,0.02993896484375
STABILIZE,0.7035741806030273,29.650525244242107,0.032512696584065755,0.03293013572692871,0.0,0.0,0.0,5.891231538866874,-36.009498379832166,72.51630966332213,0.0,0.0,0,0.0,0.13669611752030114,0.12846138864322967,0.8260526675165996,0.13863767103412813,0.11002524988725781,0.03320624819025397,1.9747480750083923,0.14639011045956102,1.7378754913806915,0.3591390559449792,24.525175988674164,0.0,0.0,0.0,0.0,0,0,0,0,False,0,0.8344388008117676,0.034928955078125
STABILIZE,0.7370054721832275,29.91209590574878,0.03252914746602376,0.03264188766479492,0.0,0.0,0.0,5.89037477701286,-36.00989453080403,72.55420355283736,0.0,0.0,0,0.0,0.13242776816143484,0.1294370918430197,0.8495969630013779,0.1329646789888825,-0.026705785421654582,0.2965702908113599,2.1736569702625275,-0.13541223555520515,-10.160911828279495,0.018704961985349655,18.81706267595291,0.0,0.0,0.0,0.0,0,0,0,0,False,0,0.8636722564697266,0.034928955078125
STABILIZE,0.7705602645874023,29.802002287923035,0.032527955373128255,0.03266787528991699,0.0,0.0,0.0,5.888641616510969,-36.00993892703364,72.57236502584043,0.0,0.0,0,0.0,0.12802100941968236,0.13045280295177963,0.8719917291727507,0.12705451648896365,-0.026705785421654582,0.2965702908113599,2.1736569702625275,-0.13541223555520515,-10.160911828279495,0.018704961985349655,18.81706267595291,0.0,0.0,0.0,0.0,0,0,0,0,False,0,0.8928327560424805,0.034928955078125
STABILIZE,0.8039877414703369,29.915936178255816,0.03243401845296224,0.03256082534790039,0.0,0.0,0.0,5.888430307533522,-36.01073805916653,72.59314246129561,0.0,0.0,0,0.0,0.12497152660822376,0.12593919035153894,0.8894085955889472,0.12531292585367323,0.0647463253699243,-0.051002774853259325,1.9335804507136345,0.13689805516373416,2.0276036113500595,0.49276393838226795,27.19927728176117,0.0,0.0,0.0,0.0,0,0,0,0,False,0,0.921555757522583,0.02993896484375
STABILIZE,0.837531328201294,29.81174614230985,0.03245523770650228,0.03260445594787598,0.0,0.0,0.0,5.890758121380027,-36.01111713466546,72.627266086389,0.0,0.0,0,0.0,0.11646422227099978,0.12046296996058277,0.888078820607897,0.12354582557970348,-0.25027613155543804,-0.07322215242311358,1.2735167518258095,0.16558070087147544,-1.0855497792363167,-0.15534544363617897,20.119813084602356,0.0,0.0,0.0,0.0,0,0,0,0,False,0,0.950329065322876,0.034928955078125
STABILIZE,0.8710067272186279,29.875236833482912,0.03237775166829427,0.03252553939819336,0.0,0.0,0.0,5.8907376308125174,-36.012052870581755,72.6465340500376,0.0,0.0,0,0.0,0.11264206505856438,0.11554789295028023,0.9035274514242879,0.11902142808630388,0.020099114044569433,-0.06736079230904579,1.932620257139206,-0.03912796596003453,-1.513529010117054,-0.08115736418403685,21.027056872844696,0.0,0.0,0.0,0.0,0,0,0,0,False,0,0.9794814586639404,0.029938232421875
STABILIZE,0.9042713642120361,30.05979990253132,0.03234675725301107,0.03246021270751953,0.0,0.0,0.0,5.89164220399072,-36.01132887052973,72.68135435442633,0.0,0.0,0,0.0,0.10923520600852206,0.11163043448583225,0.908730431107852,0.11489114756307335,0.0611006747931242,0.02036100486293435,1.777549646794796,0.012550209130687282,0.42420336976647377,-0.055829802295193076,20.30104696750641,0.0,0.0,0.0,0.0,0,0,0,0,False,1,1.0080323219299316,0.034928955078125
STABILIZE,0.9378681182861328,29.766892587204143,0.03253224690755208,0.03267025947570801,0.0,0.0,0.0,5.891159394993766,-36.01065609689649,72.70049937466987,0.0,0.0,0,0.0,0.10552670007645958,0.10581067032541855,0.935781217743333,0.11245184068717662,0.0421319913584739,-0.018473394447937608,1.9448846578598022,0.12688599835648715,-0.10619312524795532,-1.8332362174987793,22.751085460186005,0.0,0.0,0.0,0.0,0,0,0,0,False,0,1.0652406215667725,0.029939208984375
STABILIZE,0.9712526798248291,29.95268190614935,0.03239014943440755,0.03251981735229492,0.0,0.0,0.0,5.889880015184858,-36.0097647572098,72.72019081004701,0.0,0.0,0,0.0,0.09977791596442874,0.100645634623303,0.9424318385933083,0.10826986257786352,-0.09647277183830738,-0.06549920653924346,2.0044729113578796,0.0015568562439397815,-5.906118452548981,-1.5417225658893585,27.29824185371399,0.0,0.0,0.0,0.0,0,0,0,0,False,0,1.1007537841796875,0.034928955078125
STABILIZE,1.0047571659088135,29.845687489771088,0.03246429761250814,0.03259134292602539,0.0,0.0,0.0,5.890387156730731,-36.00987404023652,72.7560219824329,0.0,0.0,0,0.0,0.09957543272871454,0.09460742584669868,0.951750635750226,0.09910757882963565,0.22563559468835592,-0.13686048332601786,1.7949879169464111,-0.32514629960084396,5.746636167168617,-0.15635843155905604,20.856526494026184,0.0,0.0,0.0,0.0,0,0,0,0,False,0,1.1226565837860107,0.034927978515625
STABILIZE,1.0382890701293945,29.824889249169814,0.03240707715352376,0.032514333724975586,0.0,0.0,0.0,5.890865269972632,-36.0110624931521,72.77546753099993,0.0,0.0,0,0.0,0.0994842393869444,0.08854312931282318,0.9601015796353843,0.08982905208583042,0.22563559468835592,-0.13686048332601786,1.7949879169464111,-0.32514629960084396,5.746636167168617,-0.15635843155905604,20.856526494026184,0.0,0.0,0.0,0.0,0,0,0,0,False,0,1.1546375751495361,0.034927978515625
STABILIZE,1.0719828605651855,29.676539261607257,0.03229382832845052,0.032907962799072266,0.0,0.0,0.0,5.890616821841572,-36.01095321012538,72.81279451481404,0.0,0.0,0,0.0,0.08919410992818595,0.08128944342250424,0.9679471689489187,0.08275595403636957,-0.3929778467863798,-0.20848663989454508,1.8189694732427597,-0.1888736336329891,-5.547071993350983,-2.2281810641288757,19.9819877743721,0.0,0.0,0.0,0.0,0,0,0,0,False,0,1.1802504062652588,0.034891357421875
