Mode,Time,RC Roll,Roll Control,Roll Actual,RC Pitch,Pitch Control,Pitch Actual,Thrust,Down Pos
GUIDED_NOGPS,78.3949680328,1523,-0.0,-0.00123285129666,1447,-0.0,0.000201430171728,0.4925,0.43
GUIDED_NOGPS,78.475705862,1523,-0.0,-0.00123285129666,1447,-0.0,0.000201430171728,0.495,0.42
GUIDED_NOGPS,78.5565178394,1528,-0.0,-0.00123285129666,1430,0.0085739628821,0.000201430171728,0.495,0.42
GUIDED_NOGPS,78.6373138428,1528,-0.0,-0.0103761665523,1430,0.0085739628821,0.00885194540024,0.495,0.42
GUIDED_NOGPS,78.7180399895,1528,-0.0,-0.0103761665523,1430,0.0085739628821,0.00885194540024,0.4975,0.41
GUIDED_NOGPS,78.801473856,1528,-0.0,-0.0103761665523,1430,0.0085739628821,0.00885194540024,0.4975,0.41
GUIDED_NOGPS,78.8825478554,1547,-0.0,-0.0103761665523,1388,0.0445846069869,0.00885194540024,0.4975,0.41
GUIDED_NOGPS,78.9633648396,1547,-0.0,-0.00706337206066,1388,0.0445846069869,0.0111045893282,0.4975,0.41
GUIDED_NOGPS,79.0446038246,1547,-0.0,-0.00706337206066,1388,0.0445846069869,0.0111045893282,0.5,0.4
GUIDED_NOGPS,79.125385046,1577,-0.0149679091928,-0.00706337206066,1380,0.0514437772926,0.0111045893282,0.5,0.4
GUIDED_NOGPS,79.206166029,1577,-0.0149679091928,-0.010293552652,1380,0.0514437772926,0.0590983703732,0.5025,0.39
GUIDED_NOGPS,79.2870969772,1577,-0.0149679091928,-0.010293552652,1380,0.0514437772926,0.0590983703732,0.5025,0.39
GUIDED_NOGPS,79.3685820103,1577,-0.0149679091928,-0.010293552652,1380,0.0514437772926,0.0590983703732,0.5025,0.39
GUIDED_NOGPS,79.4495420456,1600,-0.0352186098655,-0.00910796411335,1385,0.0471567958515,0.0361569710076,0.505,0.38
GUIDED_NOGPS,79.5304260254,1600,-0.0352186098655,-0.00910796411335,1385,0.0471567958515,0.0361569710076,0.505,0.38
GUIDED_NOGPS,79.6112539768,1600,-0.0352186098655,-0.00910796411335,1385,0.0471567958515,0.0361569710076,0.505,0.38
GUIDED_NOGPS,79.6920008659,1688,-0.11269955157,-0.00910796411335,1386,0.0462993995633,0.0361569710076,0.5075,0.37
GUIDED_NOGPS,79.7727818489,1688,-0.11269955157,-0.0596861988306,1386,0.0462993995633,0.0426891893148,0.5075,0.37
GUIDED_NOGPS,79.8536419868,1688,-0.11269955157,-0.0596861988306,1386,0.0462993995633,0.0426891893148,0.5075,0.37
GUIDED_NOGPS,79.9346179962,1688,-0.11269955157,-0.0596861988306,1386,0.0462993995633,0.0426891893148,0.5075,0.37
GUIDED_NOGPS,80.0153748989,1765,-0.180495375561,-0.0596861988306,1386,0.0462993995633,0.0426891893148,0.51,0.36
GUIDED_NOGPS,80.0962879658,1765,-0.180495375561,-0.122726015747,1386,0.0462993995633,0.0382777899504,0.51,0.36
GUIDED_NOGPS,80.1770670414,1681,-0.106536294843,-0.122726015747,1410,0.0257218886463,0.0382777899504,0.51,0.36
GUIDED_NOGPS,80.2578589916,1681,-0.106536294843,-0.122726015747,1410,0.0257218886463,0.0382777899504,0.51,0.36
GUIDED_NOGPS,80.3386459351,1681,-0.106536294843,-0.135779887438,1410,0.0257218886463,0.0243645608425,0.51,0.36
GUIDED_NOGPS,80.4194359779,1681,-0.106536294843,-0.135779887438,1410,0.0257218886463,0.0243645608425,0.51,0.36
GUIDED_NOGPS,80.5003938675,1590,-0.0264139573991,-0.135779887438,1435,0.00428698144105,0.0243645608425,0.51,0.36
GUIDED_NOGPS,80.5811588764,1590,-0.0264139573991,-0.0736720860004,1435,0.00428698144105,0.00907725282013,0.51,0.36
GUIDED_NOGPS,80.6619589329,1590,-0.0264139573991,-0.0736720860004,1435,0.00428698144105,0.00907725282013,0.51,0.36
GUIDED_NOGPS,80.7427659035,1528,-0.0,-0.0736720860004,1453,-0.0,0.00907725282013,0.51,0.36
GUIDED_NOGPS,80.8235368729,1528,-0.0,-0.0736720860004,1453,-0.0,0.00907725282013,0.5075,0.37
GUIDED_NOGPS,80.9043359756,1528,-0.0,0.00931081920862,1453,-0.0,-0.0167140178382,0.505,0.38
GUIDED_NOGPS,80.9851200581,1528,-0.0,0.00931081920862,1453,-0.0,-0.0167140178382,0.5075,0.37
GUIDED_NOGPS,81.066038847,1527,-0.0,0.00931081920862,1452,-0.0,-0.0167140178382,0.505,0.38
GUIDED_NOGPS,81.1470348835,1527,-0.0,0.0175006575882,1452,-0.0,-0.0176518410444,0.505,0.38
GUIDED_NOGPS,81.2278158665,1527,-0.0,0.0175006575882,1452,-0.0,-0.0176518410444,0.505,0.38
GUIDED_NOGPS,81.3086190224,1528,-0.0,0.0175006575882,1452,-0.0,-0.0176518410444,0.5025,0.39
GUIDED_NOGPS,81.3901259899,1528,-0.0,0.0106107927859,1452,-0.0,-0.010068597272,0.5025,0.39
GUIDED_NOGPS,81.4709739685,1528,-0.0,0.0106107927859,1452,-0.0,-0.010068597272,0.505,0.38
GUIDED_NOGPS,81.5523660183,1584,-0.0211311659193,0.0106107927859,1432,0.00685917030568,-0.010068597272,0.505,0.38
GUIDED_NOGPS,81.633795023,1584,-0.0211311659193,0.0106107927859,1432,0.00685917030568,-0.010068597272,0.505,0.38
GUIDED_NOGPS,81.7147369385,1584,-0.0211311659193,-0.0100624542683,1432,0.00685917030568,0.000529434531927,0.505,0.38
GUIDED_NOGPS,81.7954769135,1584,-0.0211311659193,-0.0100624542683,1432,0.00685917030568,0.000529434531927,0.5075,0.37
GUIDED_NOGPS,81.876333952,1557,-0.0,-0.0100624542683,1438,0.00171479257642,0.000529434531927,0.5075,0.37
GUIDED_NOGPS,81.9578950405,1557,-0.0,-0.0248842053115,1438,0.00171479257642,0.0124347163364,0.5075,0.37
GUIDED_NOGPS,82.038782835,1557,-0.0,-0.0248842053115,1438,0.00171479257642,0.0124347163364,0.5075,0.37
GUIDED_NOGPS,82.1196079254,1570,-0.00880465246637,-0.0248842053115,1428,0.0102887554585,0.0124347163364,0.51,0.36
GUIDED_NOGPS,82.203565836,1570,-0.00880465246637,-0.00325088389218,1428,0.0102887554585,0.016207518056,0.51,0.36
GUIDED_NOGPS,82.2845959663,1570,-0.00880465246637,-0.00325088389218,1428,0.0102887554585,0.016207518056,0.51,0.36
GUIDED_NOGPS,82.3653299809,1566,-0.00528279147982,-0.00325088389218,1432,0.00685917030568,0.016207518056,0.51,0.36
GUIDED_NOGPS,82.4460890293,1566,-0.00528279147982,-0.00325088389218,1432,0.00685917030568,0.016207518056,0.51,0.36
GUIDED_NOGPS,82.5268988609,1566,-0.00528279147982,-0.0160092934966,1432,0.00685917030568,0.0189895890653,0.51,0.36
GUIDED_NOGPS,82.6077709198,1566,-0.00528279147982,-0.0160092934966,1432,0.00685917030568,0.0189895890653,0.5075,0.37
GUIDED_NOGPS,82.6886918545,1658,-0.0862855941704,-0.0160092934966,1402,0.032581058952,0.0189895890653,0.51,0.36
GUIDED_NOGPS,82.7725329399,1658,-0.0862855941704,-0.0401987880468,1402,0.032581058952,0.026684127748,0.51,0.36
GUIDED_NOGPS,82.8534548283,1658,-0.0862855941704,-0.0401987880468,1402,0.032581058952,0.026684127748,0.51,0.36
GUIDED_NOGPS,82.9342279434,1700,-0.123265134529,-0.0401987880468,1372,0.0583029475983,0.026684127748,0.51,0.36
GUIDED_NOGPS,83.0149729252,1700,-0.123265134529,-0.0401987880468,1372,0.0583029475983,0.026684127748,0.51,0.36
GUIDED_NOGPS,83.0958089828,1700,-0.123265134529,-0.117612950504,1372,0.0583029475983,0.0652010664344,0.5075,0.37
GUIDED_NOGPS,83.1766269207,1700,-0.123265134529,-0.117612950504,1372,0.0583029475983,0.0652010664344,0.51,0.36
GUIDED_NOGPS,83.2574059963,1641,-0.0713176849776,-0.117612950504,1384,0.0480141921397,0.0652010664344,0.51,0.36
GUIDED_NOGPS,83.3413009644,1641,-0.0713176849776,-0.115207329392,1384,0.0480141921397,0.0648119300604,0.5125,0.35
GUIDED_NOGPS,83.4222528934,1641,-0.0713176849776,-0.115207329392,1384,0.0480141921397,0.0648119300604,0.51,0.36
GUIDED_NOGPS,83.5030748844,1641,-0.0713176849776,-0.115207329392,1384,0.0480141921397,0.0648119300604,0.5125,0.35
GUIDED_NOGPS,83.5838558674,1641,-0.0713176849776,-0.115207329392,1384,0.0480141921397,0.0648119300604,0.5125,0.35
GUIDED_NOGPS,83.6651790142,1641,-0.0713176849776,-0.0519336871803,1384,0.0480141921397,0.0353149399161,0.51,0.36
GUIDED_NOGPS,83.7460148335,1587,-0.0237725616592,-0.0519336871803,1408,0.0274366812227,0.0353149399161,0.51,0.36
GUIDED_NOGPS,83.8268408775,1585,-0.0220116311659,-0.0519336871803,1411,0.0248644923581,0.0353149399161,0.51,0.36
GUIDED_NOGPS,83.9098010063,1585,-0.0220116311659,-0.0519336871803,1411,0.0248644923581,0.0353149399161,0.5075,0.37
GUIDED_NOGPS,83.9906668663,1585,-0.0220116311659,-0.0142023228109,1411,0.0248644923581,0.0299392305315,0.5075,0.37
GUIDED_NOGPS,84.0715949535,1572,-0.0105655829596,-0.0142023228109,1416,0.020577510917,0.0299392305315,0.5075,0.37
GUIDED_NOGPS,84.1526360512,1572,-0.0105655829596,-0.0142023228109,1416,0.020577510917,0.0299392305315,0.5075,0.37
GUIDED_NOGPS,84.2335510254,1572,-0.0105655829596,0.00110722705722,1416,0.020577510917,-0.00244596414268,0.5075,0.37
GUIDED_NOGPS,84.3144719601,1584,-0.0211311659193,0.00110722705722,1400,0.0342958515284,-0.00244596414268,0.5075,0.37
GUIDED_NOGPS,84.3957278728,1584,-0.0211311659193,0.00110722705722,1400,0.0342958515284,-0.00244596414268,0.505,0.38
GUIDED_NOGPS,84.4770829678,1584,-0.0211311659193,-0.0181468166411,1400,0.0342958515284,0.0102297393605,0.505,0.38
GUIDED_NOGPS,84.5579898357,1584,-0.0211311659193,-0.0181468166411,1400,0.0342958515284,0.0102297393605,0.505,0.38
GUIDED_NOGPS,84.6388168335,1586,-0.0228920964126,-0.0181468166411,1404,0.0308662663755,0.0102297393605,0.5075,0.37
GUIDED_NOGPS,84.7196340561,1586,-0.0228920964126,-0.0181468166411,1404,0.0308662663755,0.0102297393605,0.505,0.38
GUIDED_NOGPS,84.8005318642,1586,-0.0228920964126,-0.02286599949,1404,0.0308662663755,0.0318671688437,0.505,0.38
GUIDED_NOGPS,84.881567955,1602,-0.0369795403587,-0.02286599949,1394,0.0394402292576,0.0318671688437,0.505,0.38
GUIDED_NOGPS,84.9623949528,1602,-0.0369795403587,-0.02286599949,1394,0.0394402292576,0.0318671688437,0.505,0.38
GUIDED_NOGPS,85.0443968773,1602,-0.0369795403587,-0.0321375988424,1394,0.0394402292576,0.0473836548626,0.505,0.38
GUIDED_NOGPS,85.1252360344,1602,-0.0369795403587,-0.0321375988424,1394,0.0394402292576,0.0473836548626,0.5075,0.37
GUIDED_NOGPS,85.2061338425,1587,-0.0237725616592,-0.0321375988424,1406,0.0291514737991,0.0473836548626,0.505,0.38
GUIDED_NOGPS,85.287129879,1587,-0.0237725616592,-0.0321375988424,1406,0.0291514737991,0.0473836548626,0.5075,0.37
GUIDED_NOGPS,85.3686099052,1587,-0.0237725616592,-0.0368987806141,1406,0.0291514737991,0.0299631971866,0.5075,0.37
GUIDED_NOGPS,85.4493880272,1610,-0.0440232623318,-0.0368987806141,1400,0.0342958515284,0.0299631971866,0.5075,0.37
GUIDED_NOGPS,85.5301208496,1610,-0.0440232623318,-0.0368987806141,1400,0.0342958515284,0.0299631971866,0.5075,0.37
GUIDED_NOGPS,85.6126968861,1610,-0.0440232623318,-0.0420907177031,1400,0.0342958515284,0.0220719352365,0.5075,0.37
GUIDED_NOGPS,85.6941130161,1680,-0.105655829596,-0.0420907177031,1387,0.0454420032751,0.0220719352365,0.5075,0.37
GUIDED_NOGPS,85.7749190331,1680,-0.105655829596,-0.0420907177031,1387,0.0454420032751,0.0220719352365,0.5075,0.37
GUIDED_NOGPS,85.8562819958,1680,-0.105655829596,-0.0875150114298,1387,0.0454420032751,0.0270120985806,0.5075,0.37
GUIDED_NOGPS,85.9370989799,1680,-0.105655829596,-0.0875150114298,1387,0.0454420032751,0.0270120985806,0.5075,0.37
GUIDED_NOGPS,86.0178818703,1605,-0.0396209360987,-0.0875150114298,1417,0.0197201146288,0.0270120985806,0.5075,0.37
GUIDED_NOGPS,86.0986709595,1605,-0.0396209360987,-0.0875150114298,1417,0.0197201146288,0.0270120985806,0.505,0.38
GUIDED_NOGPS,86.1800308228,1605,-0.0396209360987,-0.0821627676487,1417,0.0197201146288,0.0425976254046,0.505,0.38
GUIDED_NOGPS,86.2612609863,1578,-0.0158483744395,-0.0821627676487,1438,0.00171479257642,0.0425976254046,0.5075,0.37
GUIDED_NOGPS,86.3420300484,1578,-0.0158483744395,-0.0821627676487,1438,0.00171479257642,0.0425976254046,0.505,0.38
GUIDED_NOGPS,86.4228539467,1578,-0.0158483744395,-0.0273156519979,1438,0.00171479257642,-0.0151786189526,0.5025,0.39
GUIDED_NOGPS,86.5041928291,1566,-0.00528279147982,-0.0273156519979,1455,-0.0,-0.0151786189526,0.505,0.38
GUIDED_NOGPS,86.5849978924,1566,-0.00528279147982,-0.0273156519979,1455,-0.0,-0.0151786189526,0.5025,0.39
GUIDED_NOGPS,86.6660399437,1566,-0.00528279147982,-0.00328798405826,1455,-0.0,-0.000140614807606,0.5025,0.39
GUIDED_NOGPS,86.747025013,1566,-0.00528279147982,-0.00328798405826,1455,-0.0,-0.000140614807606,0.5025,0.39
GUIDED_NOGPS,86.8278260231,1579,-0.0167288396861,-0.00328798405826,1456,-0.0,-0.000140614807606,0.5025,0.39
GUIDED_NOGPS,86.908634901,1579,-0.0167288396861,-0.0105482013896,1456,-0.0,-0.0101605542004,0.5025,0.39
GUIDED_NOGPS,86.9893898964,1579,-0.0167288396861,-0.0105482013896,1456,-0.0,-0.0101605542004,0.505,0.38
GUIDED_NOGPS,87.0702149868,1623,-0.0554693105381,-0.0105482013896,1438,0.00171479257642,-0.0101605542004,0.505,0.38
GUIDED_NOGPS,87.1509959698,1623,-0.0554693105381,-0.0105482013896,1438,0.00171479257642,-0.0101605542004,0.505,0.38
GUIDED_NOGPS,87.2317779064,1623,-0.0554693105381,-0.0470915287733,1438,0.00171479257642,-0.00057378038764,0.505,0.38
GUIDED_NOGPS,87.312707901,1636,-0.0669153587444,-0.0470915287733,1436,0.00342958515284,-0.00057378038764,0.505,0.38
GUIDED_NOGPS,87.3934729099,1636,-0.0669153587444,-0.0470915287733,1436,0.00342958515284,-0.00057378038764,0.5075,0.37
GUIDED_NOGPS,87.4742288589,1636,-0.0669153587444,-0.0727886930108,1436,0.00342958515284,0.0184843335301,0.5075,0.37
GUIDED_NOGPS,87.5549619198,1636,-0.0669153587444,-0.0727886930108,1436,0.00342958515284,0.0184843335301,0.51,0.36
GUIDED_NOGPS,87.635766983,1587,-0.0237725616592,-0.0727886930108,1448,-0.0,0.0184843335301,0.51,0.36
GUIDED_NOGPS,87.7165288925,1587,-0.0237725616592,-0.0727886930108,1448,-0.0,0.0184843335301,0.51,0.36
GUIDED_NOGPS,87.7973370552,1587,-0.0237725616592,-0.0508111566305,1448,-0.0,0.0168683342636,0.51,0.36
GUIDED_NOGPS,87.8786718845,1558,-0.0,-0.0508111566305,1455,-0.0,0.0168683342636,0.51,0.36
GUIDED_NOGPS,87.9594738483,1558,-0.0,-0.0508111566305,1455,-0.0,0.0168683342636,0.51,0.36
GUIDED_NOGPS,88.0402879715,1558,-0.0,-0.0508111566305,1455,-0.0,0.0168683342636,0.51,0.36
GUIDED_NOGPS,88.1211178303,1560,-0.0,-0.0336322113872,1452,-0.0,0.0156954489648,0.51,0.36
GUIDED_NOGPS,88.2020578384,1560,-0.0,-0.0336322113872,1452,-0.0,0.0156954489648,0.51,0.36
GUIDED_NOGPS,88.2830760479,1560,-0.0,-0.0336322113872,1452,-0.0,0.0156954489648,0.51,0.36
GUIDED_NOGPS,88.3639550209,1560,-0.0,-0.00868714787066,1452,-0.0,0.0107986722142,0.51,0.36
GUIDED_NOGPS,88.445360899,1518,-0.0,-0.00868714787066,1455,-0.0,0.0107986722142,0.51,0.36
GUIDED_NOGPS,88.5262620449,1518,-0.0,-0.00868714787066,1455,-0.0,0.0107986722142,0.51,0.36
GUIDED_NOGPS,88.6072869301,1518,-0.0,-0.0124327791855,1455,-0.0,0.0125220455229,0.51,0.36
GUIDED_NOGPS,88.6881098747,1519,-0.0,-0.0124327791855,1456,-0.0,0.0125220455229,0.51,0.36
GUIDED_NOGPS,88.7688970566,1519,-0.0,-0.0124327791855,1456,-0.0,0.0125220455229,0.51,0.36
GUIDED_NOGPS,88.8496198654,1519,-0.0,-0.0124327791855,1456,-0.0,0.0125220455229,0.51,0.36
GUIDED_NOGPS,88.9303689003,1519,-0.0,-0.0124639803544,1456,-0.0,0.00392912421376,0.51,0.36
GUIDED_NOGPS,89.011674881,1528,-0.0,-0.0124639803544,1447,-0.0,0.00392912421376,0.5125,0.35
GUIDED_NOGPS,89.0930929184,1528,-0.0,-0.0124639803544,1447,-0.0,0.00392912421376,0.5125,0.35
GUIDED_NOGPS,89.1739108562,1528,-0.0,-0.0124639803544,1447,-0.0,0.00392912421376,0.5125,0.35
GUIDED_NOGPS,89.2547059059,1567,-0.00616325672646,-0.00390111841261,1433,0.00600177401747,0.00478280987591,0.51,0.36
GUIDED_NOGPS,89.3354659081,1567,-0.00616325672646,-0.00390111841261,1433,0.00600177401747,0.00478280987591,0.5125,0.35
GUIDED_NOGPS,89.4162628651,1567,-0.00616325672646,-0.00390111841261,1433,0.00600177401747,0.00478280987591,0.5125,0.35
GUIDED_NOGPS,89.4970200062,1601,-0.0360990751121,-0.00657050684094,1407,0.0282940775109,-0.00622184202075,0.51,0.36
GUIDED_NOGPS,89.5791258812,1601,-0.0360990751121,-0.00657050684094,1407,0.0282940775109,-0.00622184202075,0.51,0.36
GUIDED_NOGPS,89.6603829861,1601,-0.0360990751121,-0.00657050684094,1407,0.0282940775109,-0.00622184202075,0.51,0.36
GUIDED_NOGPS,89.741189003,1601,-0.0360990751121,-0.00657050684094,1407,0.0282940775109,-0.00622184202075,0.5125,0.35
GUIDED_NOGPS,89.8220798969,1672,-0.0986121076233,-0.0472403243184,1384,0.0480141921397,0.0219146050513,0.5125,0.35
GUIDED_NOGPS,89.9028940201,1672,-0.0986121076233,-0.0472403243184,1384,0.0480141921397,0.0219146050513,0.5125,0.35
GUIDED_NOGPS,89.9838490486,1672,-0.0986121076233,-0.0472403243184,1384,0.0480141921397,0.0219146050513,0.5125,0.35
GUIDED_NOGPS,90.0647749901,1680,-0.105655829596,-0.0472403243184,1360,0.0685917030568,0.0219146050513,0.5125,0.35
GUIDED_NOGPS,90.1462459564,1680,-0.105655829596,-0.098221577704,1360,0.0685917030568,0.0581386648118,0.51,0.36
GUIDED_NOGPS,90.2280230522,1680,-0.105655829596,-0.098221577704,1360,0.0685917030568,0.0581386648118,0.51,0.36
GUIDED_NOGPS,90.3092770576,1710,-0.132069786996,-0.098221577704,1360,0.0685917030568,0.0581386648118,0.51,0.36
GUIDED_NOGPS,90.3901209831,1710,-0.132069786996,-0.109337694943,1360,0.0685917030568,0.0606964342296,0.51,0.36
GUIDED_NOGPS,90.4711480141,1710,-0.132069786996,-0.109337694943,1360,0.0685917030568,0.0606964342296,0.51,0.36
GUIDED_NOGPS,90.5519490242,1615,-0.048425588565,-0.109337694943,1395,0.0385828329694,0.0606964342296,0.51,0.36
GUIDED_NOGPS,90.6327898502,1615,-0.048425588565,-0.109337694943,1395,0.0385828329694,0.0606964342296,0.51,0.36
GUIDED_NOGPS,90.7141928673,1615,-0.048425588565,-0.109386913478,1395,0.0385828329694,0.0696754977107,0.5075,0.37
GUIDED_NOGPS,90.7952439785,1615,-0.048425588565,-0.109386913478,1395,0.0385828329694,0.0696754977107,0.505,0.38
GUIDED_NOGPS,90.8761098385,1587,-0.0237725616592,-0.109386913478,1398,0.0360106441048,0.0696754977107,0.505,0.38
GUIDED_NOGPS,90.956900835,1587,-0.0237725616592,-0.0384687818587,1398,0.0360106441048,0.0251553785056,0.5025,0.39
GUIDED_NOGPS,91.0379068851,1587,-0.0237725616592,-0.0384687818587,1398,0.0360106441048,0.0251553785056,0.5,0.4
GUIDED_NOGPS,91.1187398434,1587,-0.0237725616592,-0.0384687818587,1398,0.0360106441048,0.0251553785056,0.5,0.4
GUIDED_NOGPS,91.1995549202,1539,-0.0,-0.0384687818587,1422,0.0154331331878,0.0251553785056,0.495,0.42
GUIDED_NOGPS,91.2816879749,1539,-0.0,-0.00896886363626,1422,0.0154331331878,0.0168220940977,0.495,0.42
GUIDED_NOGPS,91.3627099991,1539,-0.0,-0.00896886363626,1422,0.0154331331878,0.0168220940977,0.495,0.42
GUIDED_NOGPS,91.4434418678,1528,-0.0,-0.00896886363626,1428,0.0102887554585,0.0168220940977,0.495,0.42
GUIDED_NOGPS,91.5242569447,1528,-0.0,-0.00896886363626,1428,0.0102887554585,0.0168220940977,0.495,0.42
GUIDED_NOGPS,91.6052129269,1528,-0.0,0.00578464753926,1428,0.0102887554585,0.0238860473037,0.495,0.42
GUIDED_NOGPS,91.6860048771,1528,-0.0,0.00578464753926,1428,0.0102887554585,0.0238860473037,0.495,0.42
GUIDED_NOGPS,91.7667739391,1528,-0.0,0.00578464753926,1427,0.0111461517467,0.0238860473037,0.495,0.42
GUIDED_NOGPS,91.8478610516,1528,-0.0,0.0016641356051,1427,0.0111461517467,0.00858485884964,0.495,0.42
GUIDED_NOGPS,91.9286298752,1528,-0.0,0.0016641356051,1427,0.0111461517467,0.00858485884964,0.4925,0.43
GUIDED_NOGPS,92.0094189644,1528,-0.0,0.0016641356051,1427,0.0111461517467,0.00858485884964,0.495,0.42
GUIDED_NOGPS,92.0901770592,1528,-0.0,0.0016641356051,1427,0.0111461517467,0.00858485884964,0.495,0.42
GUIDED_NOGPS,92.1709640026,1528,-0.0,0.00809697248042,1427,0.0111461517467,0.0104602053761,0.495,0.42
GUIDED_NOGPS,92.2517318726,1530,-0.0,0.00809697248042,1427,0.0111461517467,0.0104602053761,0.495,0.42
GUIDED_NOGPS,92.3324968815,1570,-0.00880465246637,0.00809697248042,1414,0.0222923034934,0.0104602053761,0.495,0.42
GUIDED_NOGPS,92.4134619236,1570,-0.00880465246637,0.00779984891415,1414,0.0222923034934,0.00877633783966,0.495,0.42
GUIDED_NOGPS,92.4942529202,1570,-0.00880465246637,0.00779984891415,1414,0.0222923034934,0.00877633783966,0.4925,0.43
GUIDED_NOGPS,92.5750188828,1581,-0.0184897701794,0.00779984891415,1410,0.0257218886463,0.00877633783966,0.4925,0.43
GUIDED_NOGPS,92.6557869911,1581,-0.0184897701794,0.00779984891415,1410,0.0257218886463,0.00877633783966,0.4925,0.43
GUIDED_NOGPS,92.7365889549,1581,-0.0184897701794,-0.0275735575706,1410,0.0257218886463,0.0296885166317,0.4925,0.43
GUIDED_NOGPS,92.8177030087,1670,-0.09685117713,-0.0275735575706,1385,0.0471567958515,0.0296885166317,0.4925,0.43
GUIDED_NOGPS,92.8985168934,1670,-0.09685117713,-0.0275735575706,1385,0.0471567958515,0.0296885166317,0.495,0.42
GUIDED_NOGPS,92.9809310436,1670,-0.09685117713,-0.0724260210991,1385,0.0471567958515,0.0370846241713,0.495,0.42
GUIDED_NOGPS,93.0617909431,1670,-0.09685117713,-0.0724260210991,1385,0.0471567958515,0.0370846241713,0.4925,0.43
GUIDED_NOGPS,93.1426229477,1692,-0.116221412556,-0.0724260210991,1388,0.0445846069869,0.0370846241713,0.4925,0.43
GUIDED_NOGPS,93.2235729694,1692,-0.116221412556,-0.113448351622,1388,0.0445846069869,0.0582706592977,0.4925,0.43
GUIDED_NOGPS,93.3044350147,1692,-0.116221412556,-0.113448351622,1388,0.0445846069869,0.0582706592977,0.4925,0.43
GUIDED_NOGPS,93.3852620125,1630,-0.0616325672646,-0.113448351622,1432,0.00685917030568,0.0582706592977,0.495,0.42
GUIDED_NOGPS,93.466012001,1630,-0.0616325672646,-0.113448351622,1432,0.00685917030568,0.0582706592977,0.495,0.42
GUIDED_NOGPS,93.5491979122,1630,-0.0616325672646,-0.0798424556851,1432,0.00685917030568,0.0167520251125,0.4925,0.43
GUIDED_NOGPS,93.6304428577,1630,-0.0616325672646,-0.0798424556851,1432,0.00685917030568,0.0167520251125,0.4925,0.43
GUIDED_NOGPS,93.7112710476,1572,-0.0105655829596,-0.0798424556851,1552,-0.0420159465021,0.0167520251125,0.4925,0.43
GUIDED_NOGPS,93.7920558453,1572,-0.0105655829596,-0.0186156090349,1552,-0.0420159465021,-0.0203265100718,0.49,0.44
GUIDED_NOGPS,93.8728439808,1572,-0.0105655829596,-0.0186156090349,1552,-0.0420159465021,-0.0203265100718,0.4925,0.43
GUIDED_NOGPS,93.9536218643,1560,-0.0,-0.0186156090349,1537,-0.0298959619342,-0.0203265100718,0.49,0.44
GUIDED_NOGPS,94.0343978405,1560,-0.0,-0.0186156090349,1537,-0.0298959619342,-0.0203265100718,0.49,0.44
GUIDED_NOGPS,94.1152899265,1560,-0.0,0.0200829692185,1537,-0.0298959619342,-0.0572437644005,0.49,0.44
GUIDED_NOGPS,94.1960289478,1578,-0.0158483744395,0.0200829692185,1530,-0.0242399691358,-0.0572437644005,0.49,0.44
GUIDED_NOGPS,94.2768950462,1578,-0.0158483744395,0.0200829692185,1530,-0.0242399691358,-0.0572437644005,0.4875,0.45
GUIDED_NOGPS,94.3577768803,1578,-0.0158483744395,0.00351757742465,1530,-0.0242399691358,-0.0388614945114,0.49,0.44
GUIDED_NOGPS,94.438575983,1569,-0.00792418721973,0.00351757742465,1474,-0.0,-0.0388614945114,0.49,0.44
GUIDED_NOGPS,94.5194439888,1569,-0.00792418721973,0.00351757742465,1474,-0.0,-0.0388614945114,0.4925,0.43
GUIDED_NOGPS,94.6003389359,1569,-0.00792418721973,-0.0115892486647,1474,-0.0,0.000664592720568,0.495,0.42
GUIDED_NOGPS,94.6813230515,1569,-0.00792418721973,-0.0115892486647,1474,-0.0,0.000664592720568,0.495,0.42
