Mode,Time,RC Roll,Roll Control,Roll Actual,RC Pitch,Pitch Control,Pitch Actual,Thrust,Down Pos
STABILIZE,20.2563309669,1529,-0.0,-0.0342149324715,1474,-0.0,0.0154177835211,0.5925,0.03
STABILIZE,20.3371210098,1529,-0.0,-0.0344049558043,1474,-0.0,0.012151170522,0.5925,0.03
STABILIZE,20.4184000492,1528,-0.0,-0.0344049558043,1474,-0.0,0.012151170522,0.5925,0.03
STABILIZE,20.499423027,1528,-0.0,-0.0344049558043,1474,-0.0,0.012151170522,0.5925,0.03
STABILIZE,20.5802590847,1528,-0.0,-0.0344049558043,1474,-0.0,0.012151170522,0.5925,0.03
STABILIZE,20.6610529423,1528,-0.0,-0.0339082553983,1474,-0.0,0.0149257183075,0.5925,0.03
STABILIZE,20.7418470383,1528,-0.0,-0.0339082553983,1474,-0.0,0.0149257183075,0.5925,0.03
STABILIZE,20.822658062,1528,-0.0,-0.0339082553983,1474,-0.0,0.0149257183075,0.5925,0.03
STABILIZE,20.903605938,1528,-0.0,-0.0339082553983,1475,-0.0,0.0149257183075,0.5925,0.03
STABILIZE,20.9870650768,1528,-0.0,-0.031350273639,1475,-0.0,0.0160421710461,0.5925,0.03
STABILIZE,21.0678920746,1528,-0.0,-0.031350273639,1475,-0.0,0.0160421710461,0.5925,0.03
STABILIZE,21.1486799717,1528,-0.0,-0.031350273639,1475,-0.0,0.0160421710461,0.5925,0.03
STABILIZE,21.2294011116,1528,-0.0,-0.0339334532619,1475,-0.0,0.00962579809129,0.5925,0.03
STABILIZE,21.3101260662,1528,-0.0,-0.0339334532619,1475,-0.0,0.00962579809129,0.5925,0.03
STABILIZE,21.3909709454,1528,-0.0,-0.0339334532619,1475,-0.0,0.00962579809129,0.5925,0.03
STABILIZE,21.4717950821,1529,-0.0,-0.0339334532619,1474,-0.0,0.00962579809129,0.5925,0.03
STABILIZE,21.5531830788,1529,-0.0,-0.0309961102903,1474,-0.0,0.0126236062497,0.5925,0.03
STABILIZE,21.6340200901,1529,-0.0,-0.0309961102903,1474,-0.0,0.0126236062497,0.5925,0.03
STABILIZE,21.7148139477,1528,-0.0,-0.0309961102903,1474,-0.0,0.0126236062497,0.5925,0.03
STABILIZE,21.7956008911,1528,-0.0,-0.0319335609674,1474,-0.0,0.0100546702743,0.5925,0.03
STABILIZE,21.8767619133,1528,-0.0,-0.0319335609674,1474,-0.0,0.0100546702743,0.5925,0.03
STABILIZE,21.9575629234,1529,-0.0,-0.0319335609674,1474,-0.0,0.0100546702743,0.5925,0.03
STABILIZE,22.0383179188,1529,-0.0,-0.0327018424869,1474,-0.0,0.0089095486328,0.5925,0.03
STABILIZE,22.1209499836,1529,-0.0,-0.0327018424869,1474,-0.0,0.0089095486328,0.5925,0.03
STABILIZE,22.2019319534,1529,-0.0,-0.0327018424869,1474,-0.0,0.0089095486328,0.5925,0.03
STABILIZE,22.2827351093,1528,-0.0,-0.0327018424869,1474,-0.0,0.0089095486328,0.5925,0.03
STABILIZE,22.3636250496,1528,-0.0,-0.0281880106777,1474,-0.0,0.0113036762923,0.5925,0.03
STABILIZE,22.4448649883,1528,-0.0,-0.0281880106777,1474,-0.0,0.0113036762923,0.5925,0.03
STABILIZE,22.5256860256,1528,-0.0,-0.0281880106777,1474,-0.0,0.0113036762923,0.5925,0.03
STABILIZE,22.6064670086,1528,-0.0,-0.0281880106777,1474,-0.0,0.0113036762923,0.5925,0.03
STABILIZE,22.6878349781,1528,-0.0,-0.0281880106777,1474,-0.0,0.0113036762923,0.5925,0.03
STABILIZE,22.7687869072,1528,-0.0,-0.0345095060766,1474,-0.0,0.0099273249507,0.5925,0.03
STABILIZE,22.8495960236,1528,-0.0,-0.0309709198773,1474,-0.0,0.0127909043804,0.5925,0.03
STABILIZE,22.9303328991,1528,-0.0,-0.0309709198773,1475,-0.0,0.0127909043804,0.5925,0.03
STABILIZE,23.0116400719,1528,-0.0,-0.0309709198773,1475,-0.0,0.0127909043804,0.5925,0.03
STABILIZE,23.0929539204,1528,-0.0,-0.0309709198773,1474,-0.0,0.0127909043804,0.5925,0.03
STABILIZE,23.1737220287,1528,-0.0,-0.0335117727518,1474,-0.0,0.00799819920212,0.5925,0.03
STABILIZE,23.2549910545,1528,-0.0,-0.0335117727518,1474,-0.0,0.00799819920212,0.5925,0.03
STABILIZE,23.3357980251,1528,-0.0,-0.0335117727518,1474,-0.0,0.00799819920212,0.5925,0.03
STABILIZE,23.4165410995,1528,-0.0,-0.0291781164706,1474,-0.0,0.00688479654491,0.5925,0.03
STABILIZE,23.4973189831,1528,-0.0,-0.0291781164706,1474,-0.0,0.00688479654491,0.5925,0.03
STABILIZE,23.5781700611,1528,-0.0,-0.0291781164706,1474,-0.0,0.00688479654491,0.5925,0.03
STABILIZE,23.6589639187,1529,-0.0,-0.0291781164706,1474,-0.0,0.00688479654491,0.5925,0.03
STABILIZE,23.7397010326,1529,-0.0,-0.0310843400657,1474,-0.0,0.0118061173707,0.5925,0.03
STABILIZE,23.8223760128,1529,-0.0,-0.0310843400657,1474,-0.0,0.0118061173707,0.5925,0.03
STABILIZE,23.9035038948,1529,-0.0,-0.0310843400657,1474,-0.0,0.0118061173707,0.5925,0.03
STABILIZE,23.9847919941,1529,-0.0,-0.0280217118561,1474,-0.0,0.00551886484027,0.5925,0.03
STABILIZE,24.0656039715,1529,-0.0,-0.0280217118561,1474,-0.0,0.00551886484027,0.5925,0.03
STABILIZE,24.1464090347,1529,-0.0,-0.0280217118561,1474,-0.0,0.00551886484027,0.5925,0.03
STABILIZE,24.2279610634,1528,-0.0,-0.0309375189245,1474,-0.0,0.00567837432027,0.5925,0.03
STABILIZE,24.3088719845,1528,-0.0,-0.0309375189245,1474,-0.0,0.00567837432027,0.5925,0.03
STABILIZE,24.3902420998,1528,-0.0,-0.0309375189245,1474,-0.0,0.00567837432027,0.5925,0.03
STABILIZE,24.4712569714,1528,-0.0,-0.0309375189245,1474,-0.0,0.00567837432027,0.5925,0.03
STABILIZE,24.5521008968,1528,-0.0,-0.0245513357222,1474,-0.0,0.00540538970381,0.5925,0.03
STABILIZE,24.6329219341,1528,-0.0,-0.0245513357222,1474,-0.0,0.00540538970381,0.5925,0.03
STABILIZE,24.7137429714,1529,-0.0,-0.0245513357222,1474,-0.0,0.00540538970381,0.5925,0.03
STABILIZE,24.794547081,1529,-0.0,-0.0295598208904,1474,-0.0,0.00724970549345,0.5925,0.03
STABILIZE,24.8755710125,1529,-0.0,-0.0295598208904,1474,-0.0,0.00724970549345,0.5925,0.03
STABILIZE,24.9565460682,1529,-0.0,-0.0295598208904,1474,-0.0,0.00724970549345,0.5925,0.03
STABILIZE,25.0373120308,1528,-0.0,-0.0295598208904,1475,-0.0,0.00724970549345,0.5925,0.03
STABILIZE,25.1183059216,1528,-0.0,-0.0157819855958,1475,-0.0,0.00614760722965,0.5925,0.03
STABILIZE,25.199160099,1528,-0.0,-0.0157819855958,1475,-0.0,0.00614760722965,0.5925,0.03
STABILIZE,25.2799429893,1529,-0.0,-0.0157819855958,1451,-0.0,0.00614760722965,0.5925,0.03
STABILIZE,25.3614559174,1529,-0.0,0.0182539969683,1451,-0.0,0.0092058647424,0.5925,0.03
STABILIZE,25.4423029423,1529,-0.0,0.0182539969683,1451,-0.0,0.0092058647424,0.5925,0.03
STABILIZE,25.5232219696,1545,-0.0,0.0182539969683,1445,-0.0,0.0092058647424,0.5925,0.03
STABILIZE,25.6039819717,1545,-0.0,-0.0380964875221,1445,-0.0,0.00485613103956,0.585,0.06
STABILIZE,25.6848990917,1545,-0.0,-0.0380964875221,1445,-0.0,0.00485613103956,0.585,0.06
STABILIZE,25.7656919956,1598,-0.0334576793722,-0.0380964875221,1447,-0.0,0.00485613103956,0.585,0.06
STABILIZE,25.8465740681,1598,-0.0334576793722,-0.106329604983,1447,-0.0,0.0197044536471,0.585,0.06
STABILIZE,25.9277200699,1598,-0.0334576793722,-0.106329604983,1447,-0.0,0.0197044536471,0.585,0.06
STABILIZE,26.0085599422,1549,-0.0,-0.106329604983,1454,-0.0,0.0197044536471,0.585,0.06
STABILIZE,26.0894770622,1549,-0.0,-0.106329604983,1454,-0.0,0.0197044536471,0.585,0.06
STABILIZE,26.1702280045,1549,-0.0,-0.0190579798073,1454,-0.0,0.00846021063626,0.585,0.06
STABILIZE,26.2513000965,1549,-0.0,-0.0190579798073,1454,-0.0,0.00846021063626,0.585,0.06
STABILIZE,26.3320629597,1529,-0.0,-0.0190579798073,1438,0.00171479257642,0.00846021063626,0.5875,0.05
STABILIZE,26.4128229618,1529,-0.0,-0.0150851337239,1438,0.00171479257642,0.0166217088699,0.5875,0.05
STABILIZE,26.493612051,1529,-0.0,-0.0150851337239,1438,0.00171479257642,0.0166217088699,0.5875,0.05
STABILIZE,26.5744900703,1568,-0.00704372197309,-0.0150851337239,1413,0.0231496997817,0.0166217088699,0.5875,0.05
STABILIZE,26.6554698944,1568,-0.00704372197309,-0.0150851337239,1413,0.0231496997817,0.0166217088699,0.5875,0.05
STABILIZE,26.7362411022,1568,-0.00704372197309,-0.0426097139716,1413,0.0231496997817,0.0345315895975,0.5875,0.05
STABILIZE,26.8169739246,1572,-0.0105655829596,-0.0426097139716,1427,0.0111461517467,0.0345315895975,0.5875,0.05
STABILIZE,26.897769928,1572,-0.0105655829596,-0.0426097139716,1427,0.0111461517467,0.0345315895975,0.5875,0.05
STABILIZE,26.9785470963,1572,-0.0105655829596,-0.0976400598884,1427,0.0111461517467,0.0556829236448,0.5875,0.05
STABILIZE,27.0594649315,1586,-0.0228920964126,-0.0976400598884,1426,0.0120035480349,0.0556829236448,0.5875,0.05
STABILIZE,27.1402099133,1586,-0.0228920964126,-0.0976400598884,1426,0.0120035480349,0.0556829236448,0.5875,0.05
STABILIZE,27.2223808765,1586,-0.0228920964126,-0.0554448850453,1426,0.0120035480349,0.0538651049137,0.5875,0.05
STABILIZE,27.3035891056,1586,-0.0228920964126,-0.0554448850453,1426,0.0120035480349,0.0538651049137,0.5875,0.05
STABILIZE,27.3847229481,1528,-0.0,-0.0554448850453,1440,-0.0,0.0538651049137,0.5875,0.05
STABILIZE,27.4657928944,1528,-0.0,-0.0554448850453,1440,-0.0,0.0538651049137,0.5875,0.05
STABILIZE,27.5469551086,1528,-0.0,-0.0270516350865,1440,-0.0,0.0655862689018,0.5875,0.05
STABILIZE,27.6277680397,1528,-0.0,-0.0270516350865,1440,-0.0,0.0655862689018,0.5875,0.05
STABILIZE,27.708532095,1508,-0.0,-0.0270516350865,1436,0.00342958515284,0.0655862689018,0.5875,0.05
STABILIZE,27.7910239697,1508,-0.0,-0.00298892706633,1436,0.00342958515284,0.0458388850093,0.585,0.06
STABILIZE,27.8718380928,1508,-0.0,-0.00298892706633,1436,0.00342958515284,0.0458388850093,0.585,0.06
STABILIZE,27.9526441097,1494,0.00488822614108,-0.00298892706633,1452,-0.0,0.0458388850093,0.585,0.06
STABILIZE,28.0334479809,1494,0.00488822614108,-0.00298892706633,1452,-0.0,0.0458388850093,0.585,0.06
STABILIZE,28.1142580509,1494,0.00488822614108,-0.0194673500955,1452,-0.0,0.00761765614152,0.585,0.06
STABILIZE,28.1949729919,1490,0.00814704356846,-0.0194673500955,1467,-0.0,0.00761765614152,0.585,0.06
STABILIZE,28.2757430077,1490,0.00814704356846,-0.0194673500955,1467,-0.0,0.00761765614152,0.585,0.06
STABILIZE,28.3570098877,1490,0.00814704356846,-0.0194587148726,1467,-0.0,-0.0101105868816,0.585,0.06
STABILIZE,28.4378159046,1520,-0.0,-0.0194587148726,1469,-0.0,-0.0101105868816,0.585,0.06
STABILIZE,28.5185189247,1520,-0.0,-0.0194587148726,1469,-0.0,-0.0101105868816,0.59,0.04
STABILIZE,28.5993199348,1520,-0.0,-0.00668674241751,1469,-0.0,0.00506013538688,0.59,0.04
STABILIZE,28.6800510883,1520,-0.0,-0.00668674241751,1469,-0.0,0.00506013538688,0.59,0.04
STABILIZE,28.7608580589,1520,-0.0,-0.00668674241751,1469,-0.0,0.00506013538688,0.59,0.04
STABILIZE,28.8417019844,1528,-0.0,-0.0131310326979,1474,-0.0,0.00681311730295,0.59,0.04
STABILIZE,28.9230639935,1528,-0.0,-0.0131310326979,1474,-0.0,0.00681311730295,0.59,0.04
STABILIZE,29.0039150715,1528,-0.0,-0.0131310326979,1471,-0.0,0.00681311730295,0.59,0.04
STABILIZE,29.0849449635,1528,-0.0,-0.0131310326979,1471,-0.0,0.00681311730295,0.59,0.04
STABILIZE,29.1659619808,1528,-0.0,-0.0163175221533,1471,-0.0,0.0378816500306,0.59,0.04
STABILIZE,29.2468070984,1528,-0.0,-0.0163175221533,1471,-0.0,0.0378816500306,0.575,0.1
STABILIZE,29.3280479908,1528,-0.0,-0.0163175221533,1474,-0.0,0.0378816500306,0.575,0.1
STABILIZE,29.4088220596,1528,-0.0,-0.0343930721283,1474,-0.0,-0.00309162214398,0.575,0.1
STABILIZE,29.4902880192,1528,-0.0,-0.0343930721283,1474,-0.0,-0.00309162214398,0.575,0.1
STABILIZE,29.5711429119,1542,-0.0,-0.0343930721283,1474,-0.0,-0.00309162214398,0.575,0.1
STABILIZE,29.6518950462,1542,-0.0,-0.0343930721283,1474,-0.0,-0.00309162214398,0.575,0.1
STABILIZE,29.7327029705,1542,-0.0,-0.0594122745097,1474,-0.0,-0.00632275827229,0.575,0.1
STABILIZE,29.8135359287,1557,-0.0,-0.0594122745097,1474,-0.0,-0.00632275827229,0.575,0.1
STABILIZE,29.8943190575,1557,-0.0,-0.0594122745097,1474,-0.0,-0.00632275827229,0.575,0.1
STABILIZE,29.9751060009,1557,-0.0,-0.0594122745097,1474,-0.0,-0.00632275827229,0.54,0.24
STABILIZE,30.0571610928,1557,-0.0,-0.0414187312126,1474,-0.0,0.00027827732265,0.54,0.24
STABILIZE,30.1380319595,1500,-0.0,-0.0414187312126,1474,-0.0,0.00027827732265,0.54,0.24
STABILIZE,30.2187950611,1500,-0.0,-0.0414187312126,1474,-0.0,0.00027827732265,0.54,0.24
STABILIZE,30.2995901108,1500,-0.0,0.0179716274142,1474,-0.0,-0.00949105620384,0.54,0.24
STABILIZE,30.3803620338,1497,0.00244411307054,0.0179716274142,1474,-0.0,-0.00949105620384,0.54,0.24
STABILIZE,30.4613440037,1497,0.00244411307054,0.0179716274142,1474,-0.0,-0.00949105620384,0.54,0.24
STABILIZE,30.5422239304,1497,0.00244411307054,-0.0463001206517,1474,-0.0,0.0201810710132,0.54,0.24
STABILIZE,30.6235558987,1528,-0.0,-0.0463001206517,1474,-0.0,0.0201810710132,0.54,0.24
STABILIZE,30.7043390274,1528,-0.0,-0.0463001206517,1474,-0.0,0.0201810710132,0.59,0.04
STABILIZE,30.7851018906,1528,-0.0,-0.0463001206517,1474,-0.0,0.0201810710132,0.59,0.04
STABILIZE,30.865899086,1528,-0.0,-0.0297468435019,1474,-0.0,-0.0228803381324,0.59,0.04
STABILIZE,30.9466290474,1554,-0.0,-0.0297468435019,1474,-0.0,-0.0228803381324,0.59,0.04
STABILIZE,31.0273520947,1554,-0.0,-0.0297468435019,1474,-0.0,-0.0228803381324,0.59,0.04
STABILIZE,31.1081430912,1554,-0.0,-0.0297468435019,1474,-0.0,-0.0228803381324,0.59,0.04
STABILIZE,31.1894729137,1554,-0.0,-0.0297468435019,1474,-0.0,-0.0228803381324,0.59,0.04
STABILIZE,31.2707750797,1554,-0.0,-0.0861386433244,1474,-0.0,0.0140497880057,0.59,0.04
STABILIZE,31.3515920639,1572,-0.0105655829596,-0.0861386433244,1474,-0.0,0.0140497880057,0.59,0.04
STABILIZE,31.4323940277,1572,-0.0105655829596,-0.0541676692665,1474,-0.0,-0.000804318115115,0.59,0.04
STABILIZE,31.5132598877,1547,-0.0,-0.0541676692665,1474,-0.0,-0.000804318115115,0.59,0.04
STABILIZE,31.5939679146,1547,-0.0,-0.0541676692665,1474,-0.0,-0.000804318115115,0.59,0.04
STABILIZE,31.675041914,1547,-0.0,-0.019103884697,1474,-0.0,-0.0118015613407,0.59,0.04
STABILIZE,31.7565310001,1515,-0.0,-0.019103884697,1467,-0.0,-0.0118015613407,0.59,0.04
STABILIZE,31.8373360634,1515,-0.0,-0.019103884697,1467,-0.0,-0.0118015613407,0.59,0.04
STABILIZE,31.9181420803,1515,-0.0,-0.019103884697,1467,-0.0,-0.0118015613407,0.59,0.04
STABILIZE,31.9991779327,1487,0.010591156639,-0.0196685306728,1462,-0.0,0.0394417271018,0.59,0.04
STABILIZE,32.0799710751,1487,0.010591156639,-0.0196685306728,1462,-0.0,0.0394417271018,0.59,0.04
STABILIZE,32.1607670784,1487,0.010591156639,-0.0196685306728,1462,-0.0,0.0394417271018,0.5825,0.07
STABILIZE,32.241558075,1528,-0.0,-0.0196685306728,1470,-0.0,0.0394417271018,0.5825,0.07
STABILIZE,32.3234479427,1528,-0.0,-0.0208760872483,1470,-0.0,0.0427968017757,0.5825,0.07
STABILIZE,32.4042830467,1528,-0.0,-0.0208760872483,1470,-0.0,0.0427968017757,0.5825,0.07
STABILIZE,32.4849889278,1528,-0.0,-0.0208760872483,1470,-0.0,0.0427968017757,0.5825,0.07
STABILIZE,32.5659370422,1508,-0.0,-0.0241867974401,1474,-0.0,0.0183053892106,0.5825,0.07
STABILIZE,32.6467130184,1508,-0.0,-0.0241867974401,1474,-0.0,0.0183053892106,0.5825,0.07
STABILIZE,32.7279250622,1508,-0.0,-0.0241867974401,1474,-0.0,0.0183053892106,0.5825,0.07
STABILIZE,32.8086841106,1496,0.00325881742739,-0.00960769411176,1468,-0.0,0.011676536873,0.5825,0.07
STABILIZE,32.890237093,1496,0.00325881742739,-0.00960769411176,1468,-0.0,0.011676536873,0.5675,0.13
STABILIZE,32.9712650776,1496,0.00325881742739,-0.00960769411176,1468,-0.0,0.011676536873,0.5675,0.13
STABILIZE,33.052077055,1496,0.00325881742739,-0.00960769411176,1468,-0.0,0.011676536873,0.5675,0.13
STABILIZE,33.1329059601,1528,-0.0,-0.0127052692696,1457,-0.0,0.0262125097215,0.5675,0.13
STABILIZE,33.2137000561,1528,-0.0,-0.0127052692696,1457,-0.0,0.0262125097215,0.5675,0.13
STABILIZE,33.2945098877,1528,-0.0,-0.0127052692696,1457,-0.0,0.0262125097215,0.5675,0.13
STABILIZE,33.3752639294,1566,-0.00528279147982,-0.0743154659867,1460,-0.0,0.0310235526413,0.5675,0.13
STABILIZE,33.4565329552,1566,-0.00528279147982,-0.0743154659867,1460,-0.0,0.0310235526413,0.5675,0.13
STABILIZE,33.5373420715,1566,-0.00528279147982,-0.0743154659867,1460,-0.0,0.0310235526413,0.5675,0.13
STABILIZE,33.6180648804,1553,-0.0,-0.0727459192276,1474,-0.0,0.00898471474648,0.5825,0.07
STABILIZE,33.6991159916,1553,-0.0,-0.0727459192276,1474,-0.0,0.00898471474648,0.5825,0.07
STABILIZE,33.7808310986,1553,-0.0,-0.0727459192276,1474,-0.0,0.00898471474648,0.5825,0.07
STABILIZE,33.8617389202,1529,-0.0,-0.0173011086881,1474,-0.0,-0.00831799581647,0.5825,0.07
STABILIZE,33.9431700706,1529,-0.0,-0.0173011086881,1474,-0.0,-0.00831799581647,0.5825,0.07
STABILIZE,34.0244870186,1529,-0.0,-0.0173011086881,1474,-0.0,-0.00831799581647,0.5825,0.07
STABILIZE,34.1052789688,1529,-0.0,-0.0173011086881,1474,-0.0,-0.00831799581647,0.5825,0.07
STABILIZE,34.1860840321,1500,-0.0,-0.0158675573766,1468,-0.0,0.0129181174561,0.5825,0.07
STABILIZE,34.2668879032,1500,-0.0,-0.0158675573766,1468,-0.0,0.0129181174561,0.5825,0.07
STABILIZE,34.3476209641,1500,-0.0,-0.0158675573766,1468,-0.0,0.0129181174561,0.575,0.1
STABILIZE,34.4285869598,1517,-0.0,-0.018749371171,1474,-0.0,0.00805068947375,0.575,0.1
STABILIZE,34.5093789101,1517,-0.0,-0.018749371171,1474,-0.0,0.00805068947375,0.575,0.1
STABILIZE,34.5906870365,1517,-0.0,-0.018749371171,1474,-0.0,0.00805068947375,0.575,0.1
STABILIZE,34.6716029644,1528,-0.0,-0.018749371171,1474,-0.0,0.00805068947375,0.575,0.1
STABILIZE,34.7523369789,1528,-0.0,-0.0477383136749,1474,-0.0,0.0152807189152,0.575,0.1
STABILIZE,34.8330950737,1528,-0.0,-0.0477383136749,1474,-0.0,0.0152807189152,0.575,0.1
STABILIZE,34.9138948917,1497,0.00244411307054,-0.0477383136749,1462,-0.0,0.0152807189152,0.575,0.1
STABILIZE,34.9946630001,1497,0.00244411307054,-0.00364441983402,1462,-0.0,0.0179409682751,0.575,0.1
STABILIZE,35.0754029751,1497,0.00244411307054,-0.00364441983402,1462,-0.0,0.0179409682751,0.565,0.14
STABILIZE,35.1566779613,1497,0.00244411307054,-0.00364441983402,1462,-0.0,0.0179409682751,0.565,0.14
STABILIZE,35.2374949455,1528,-0.0,-0.0158742368221,1474,-0.0,0.0228879544884,0.565,0.14
STABILIZE,35.3182189465,1528,-0.0,-0.0158742368221,1474,-0.0,0.0228879544884,0.565,0.14
STABILIZE,35.3990139961,1528,-0.0,-0.0158742368221,1474,-0.0,0.0228879544884,0.565,0.14
STABILIZE,35.4798009396,1528,-0.0,-0.0158742368221,1474,-0.0,0.0228879544884,0.565,0.14
STABILIZE,35.5606789589,1528,-0.0,-0.0229407977313,1474,-0.0,0.00845169275999,0.565,0.14
STABILIZE,35.6418440342,1528,-0.0,-0.0229407977313,1474,-0.0,0.00845169275999,0.565,0.14
STABILIZE,35.7232038975,1528,-0.0,-0.0229407977313,1474,-0.0,0.00845169275999,0.565,0.14
STABILIZE,35.8040618896,1528,-0.0,-0.0484409853816,1474,-0.0,0.0145783405751,0.5625,0.15
STABILIZE,35.884855032,1528,-0.0,-0.0484409853816,1474,-0.0,0.0145783405751,0.5625,0.15
STABILIZE,35.9655768871,1528,-0.0,-0.0484409853816,1474,-0.0,0.0145783405751,0.5625,0.15
STABILIZE,36.046446085,1528,-0.0,-0.0384053550661,1474,-0.0,0.0114021496847,0.5625,0.15
STABILIZE,36.1273210049,1528,-0.0,-0.0384053550661,1474,-0.0,0.0114021496847,0.5625,0.15
STABILIZE,36.2082018852,1528,-0.0,-0.0384053550661,1474,-0.0,0.0114021496847,0.5625,0.15
STABILIZE,36.2898690701,1528,-0.0,-0.0384053550661,1474,-0.0,0.0114021496847,0.5625,0.15
STABILIZE,36.3707768917,1528,-0.0,-0.00145857408643,1474,-0.0,0.0111230993643,0.5625,0.15
STABILIZE,36.4516010284,1528,-0.0,-0.00145857408643,1474,-0.0,0.0111230993643,0.5625,0.15
STABILIZE,36.5323619843,1528,-0.0,-0.00145857408643,1474,-0.0,0.0111230993643,0.5625,0.15
STABILIZE,36.6142630577,1524,-0.0,-0.00317993946373,1474,-0.0,0.00993838347495,0.5625,0.15
STABILIZE,36.6950349808,1524,-0.0,-0.00317993946373,1474,-0.0,0.00993838347495,0.5625,0.15
STABILIZE,36.7757608891,1524,-0.0,-0.00317993946373,1474,-0.0,0.00993838347495,0.5625,0.15
STABILIZE,36.8570439816,1524,-0.0,-0.00317993946373,1474,-0.0,0.00993838347495,0.5625,0.15
STABILIZE,36.9379038811,1528,-0.0,-0.0353557690978,1474,-0.0,0.012751900591,0.5625,0.15
STABILIZE,37.0187308788,1528,-0.0,-0.0353557690978,1474,-0.0,0.012751900591,0.5625,0.15
STABILIZE,37.0998539925,1528,-0.0,-0.0353557690978,1474,-0.0,0.012751900591,0.5625,0.15
STABILIZE,37.1806540489,1528,-0.0,-0.0353557690978,1474,-0.0,0.012751900591,0.5625,0.15
STABILIZE,37.261480093,1528,-0.0,-0.0353424213827,1474,-0.0,0.0221979059279,0.5475,0.21
STABILIZE,37.3422830105,1528,-0.0,-0.0353424213827,1474,-0.0,0.0221979059279,0.5475,0.21
STABILIZE,37.42365098,1528,-0.0,-0.0353424213827,1474,-0.0,0.0221979059279,0.5475,0.21
STABILIZE,37.5044839382,1528,-0.0,-0.0353424213827,1474,-0.0,0.0221979059279,0.5475,0.21
STABILIZE,37.5853319168,1528,-0.0,-0.0199684388936,1474,-0.0,-0.0144957508892,0.5475,0.21
STABILIZE,37.6660900116,1528,-0.0,-0.0199684388936,1474,-0.0,-0.0144957508892,0.5475,0.21
STABILIZE,37.7468030453,1528,-0.0,-0.0199684388936,1474,-0.0,-0.0144957508892,0.5475,0.21
STABILIZE,37.8275620937,1528,-0.0,-0.0131902266294,1474,-0.0,-0.00392271950841,0.5475,0.21
STABILIZE,37.9083020687,1528,-0.0,-0.0131902266294,1474,-0.0,-0.00392271950841,0.5475,0.21
STABILIZE,37.9895539284,1528,-0.0,-0.0131902266294,1474,-0.0,-0.00392271950841,0.535,0.26
STABILIZE,38.070401907,1565,-0.00440232623318,-0.0747203975916,1474,-0.0,-0.0106033496559,0.535,0.26
STABILIZE,38.1512310505,1565,-0.00440232623318,-0.0747203975916,1474,-0.0,-0.0106033496559,0.535,0.26
STABILIZE,38.2319600582,1565,-0.00440232623318,-0.0747203975916,1474,-0.0,-0.0106033496559,0.535,0.26
STABILIZE,38.312887907,1586,-0.0228920964126,-0.0985078960657,1474,-0.0,-0.0237778089941,0.535,0.26
STABILIZE,38.3936750889,1586,-0.0228920964126,-0.0985078960657,1474,-0.0,-0.0237778089941,0.535,0.26
STABILIZE,38.4744310379,1586,-0.0228920964126,-0.0985078960657,1474,-0.0,-0.0237778089941,0.535,0.26
STABILIZE,38.5558359623,1529,-0.0,-0.0985078960657,1470,-0.0,-0.0237778089941,0.535,0.26
STABILIZE,38.6366209984,1529,-0.0,-0.0157869644463,1470,-0.0,-0.00464553572237,0.535,0.26
STABILIZE,38.7184729576,1529,-0.0,-0.0157869644463,1470,-0.0,-0.00464553572237,0.5275,0.29
STABILIZE,38.7992660999,1526,-0.0,-0.0157869644463,1462,-0.0,-0.00464553572237,0.5275,0.29
STABILIZE,38.8801510334,1526,-0.0,-0.00863288342953,1462,-0.0,0.0106815043837,0.5275,0.29
STABILIZE,38.9609730244,1526,-0.0,-0.00863288342953,1462,-0.0,0.0106815043837,0.5275,0.29
STABILIZE,39.041973114,1526,-0.0,-0.00863288342953,1462,-0.0,0.0106815043837,0.5275,0.29
STABILIZE,39.1238389015,1535,-0.0,-0.00863288342953,1465,-0.0,0.0106815043837,0.5275,0.29
STABILIZE,39.204611063,1535,-0.0,-0.0472964718938,1465,-0.0,0.0196830779314,0.5275,0.29
STABILIZE,39.2853560448,1535,-0.0,-0.0472964718938,1465,-0.0,0.0196830779314,0.5275,0.29
STABILIZE,39.3661730289,1554,-0.0,-0.0472964718938,1475,-0.0,0.0196830779314,0.5275,0.29
STABILIZE,39.4469819069,1554,-0.0,-0.0608034059405,1475,-0.0,0.000281538814306,0.5375,0.25
STABILIZE,39.527682066,1554,-0.0,-0.0608034059405,1475,-0.0,0.000281538814306,0.5375,0.25
STABILIZE,39.608397007,1533,-0.0,-0.0608034059405,1447,-0.0,0.000281538814306,0.5375,0.25
STABILIZE,39.689661026,1533,-0.0,-0.0608034059405,1447,-0.0,0.000281538814306,0.5375,0.25
STABILIZE,39.7706899643,1533,-0.0,-0.0608034059405,1447,-0.0,0.000281538814306,0.5375,0.25
STABILIZE,39.8519039154,1533,-0.0,-0.0351102799177,1447,-0.0,0.0432765111327,0.5375,0.25
STABILIZE,39.932792902,1533,-0.0,-0.0351102799177,1447,-0.0,0.0432765111327,0.5375,0.25
STABILIZE,40.0135960579,1530,-0.0,-0.0247922856361,1460,-0.0,0.0173999667168,0.5375,0.25
STABILIZE,40.0943729877,1530,-0.0,-0.0247922856361,1460,-0.0,0.0173999667168,0.5375,0.25
STABILIZE,40.175096035,1530,-0.0,-0.0247922856361,1466,-0.0,0.0173999667168,0.55,0.2
